x(m), y(m), heading(rad)  
-0.011721, -0.000199, -0.002940 
-0.011700, -0.000200, -0.002950 
-0.011679, -0.000201, -0.002960 
-0.011658, -0.000202, -0.002970 
-0.011638, -0.000203, -0.002980 
-0.011617, -0.000204, -0.002990 
-0.011596, -0.000205, -0.003000 
-0.011576, -0.000206, -0.003010 
-0.011555, -0.000207, -0.003020 
-0.011534, -0.000208, -0.003030 
-0.011514, -0.000209, -0.003040 
-0.011492, -0.000210, -0.003050 
-0.011472, -0.000210, -0.003060 
-0.011451, -0.000211, -0.003070 
-0.011431, -0.000212, -0.003080 
-0.011410, -0.000213, -0.003090 
-0.011390, -0.000214, -0.003100 
-0.011369, -0.000215, -0.003110 
-0.011347, -0.000216, -0.003120 
-0.011327, -0.000217, -0.003130 
-0.011307, -0.000218, -0.003139 
-0.011286, -0.000219, -0.003149 
-0.011265, -0.000220, -0.003159 
-0.011245, -0.000221, -0.003169 
-0.011224, -0.000222, -0.003179 
-0.011203, -0.000223, -0.003189 
-0.011099, -0.000252, -0.003135 
-0.011081, -0.000254, -0.003142 
-0.011058, -0.000255, -0.003150 
-0.011036, -0.000257, -0.003159 
-0.011013, -0.000259, -0.003167 
-0.010990, -0.000260, -0.003176 
-0.010967, -0.000262, -0.003184 
-0.010945, -0.000263, -0.003193 
-0.010923, -0.000265, -0.003201 
-0.010900, -0.000267, -0.003209 
-0.010878, -0.000268, -0.003218 
-0.010855, -0.000270, -0.003226 
-0.010833, -0.000271, -0.003235 
-0.010809, -0.000273, -0.003243 
-0.010788, -0.000275, -0.003251 
-0.010765, -0.000276, -0.003260 
-0.010743, -0.000278, -0.003268 
-0.010720, -0.000280, -0.003276 
-0.010697, -0.000281, -0.003285 
-0.010675, -0.000283, -0.003293 
-0.010652, -0.000284, -0.003302 
-0.010630, -0.000286, -0.003310 
-0.010607, -0.000288, -0.003318 
-0.010584, -0.000289, -0.003327 
-0.010562, -0.000291, -0.003335 
-0.010539, -0.000292, -0.003344 
-0.010517, -0.000294, -0.003352 
-0.010494, -0.000296, -0.003360 
-0.010472, -0.000297, -0.003369 
-0.010449, -0.000299, -0.003377 
-0.010427, -0.000301, -0.003385 
-0.010404, -0.000302, -0.003394 
-0.010381, -0.000304, -0.003402 
-0.010359, -0.000305, -0.003411 
-0.010337, -0.000307, -0.003419 
-0.010314, -0.000309, -0.003428 
-0.010292, -0.000310, -0.003436 
-0.010269, -0.000312, -0.003444 
-0.010246, -0.000313, -0.003453 
-0.010224, -0.000315, -0.003461 
-0.010458, 0.000583, -0.003187 
-0.010451, 0.000591, -0.003188 
-0.010435, 0.000610, -0.003190 
-0.010418, 0.000629, -0.003191 
-0.010402, 0.000648, -0.003193 
-0.010385, 0.000668, -0.003195 
-0.010369, 0.000686, -0.003197 
-0.010353, 0.000705, -0.003199 
-0.010336, 0.000724, -0.003201 
-0.010320, 0.000743, -0.003202 
-0.010304, 0.000762, -0.003204 
-0.010287, 0.000781, -0.003206 
-0.010271, 0.000800, -0.003208 
-0.010254, 0.000819, -0.003210 
-0.010238, 0.000838, -0.003211 
-0.010222, 0.000857, -0.003213 
-0.010206, 0.000876, -0.003215 
-0.010189, 0.000895, -0.003217 
-0.010173, 0.000914, -0.003219 
-0.010156, 0.000933, -0.003221 
-0.010140, 0.000952, -0.003222 
-0.010123, 0.000971, -0.003224 
-0.010107, 0.000990, -0.003226 
-0.010091, 0.001009, -0.003228 
-0.010074, 0.001028, -0.003230 
-0.010058, 0.001047, -0.003231 
-0.010042, 0.001066, -0.003233 
