x(m), y(m), heading(rad)  
-0.005089, 0.003181, 0.000955 
-0.005074, 0.003181, 0.000960 
-0.005060, 0.003180, 0.000965 
-0.005045, 0.003179, 0.000970 
-0.005031, 0.003178, 0.000975 
-0.005017, 0.003178, 0.000981 
-0.005003, 0.003177, 0.000986 
-0.004988, 0.003176, 0.000991 
-0.004974, 0.003175, 0.000996 
-0.004960, 0.003175, 0.001001 
-0.004945, 0.003174, 0.001006 
-0.004931, 0.003173, 0.001012 
-0.004917, 0.003172, 0.001017 
-0.004902, 0.003172, 0.001022 
-0.004888, 0.003171, 0.001027 
-0.004874, 0.003170, 0.001032 
-0.004859, 0.003169, 0.001038 
-0.004845, 0.003169, 0.001043 
-0.004831, 0.003168, 0.001048 
-0.004817, 0.003167, 0.001053 
-0.004802, 0.003166, 0.001058 
-0.004788, 0.003166, 0.001063 
-0.004773, 0.003165, 0.001069 
-0.004759, 0.003164, 0.001074 
-0.004745, 0.003163, 0.001079 
-0.004731, 0.003163, 0.001084 
-0.004716, 0.003162, 0.001089 
-0.004702, 0.003161, 0.001094 
-0.006726, 0.004828, 0.001370 
-0.006727, 0.004829, 0.001370 
-0.006743, 0.004847, 0.001376 
-0.006774, 0.004883, 0.001387 
-0.006806, 0.004920, 0.001398 
-0.006838, 0.004957, 0.001409 
-0.006869, 0.004993, 0.001420 
-0.006901, 0.005030, 0.001431 
-0.006932, 0.005066, 0.001442 
-0.006963, 0.005102, 0.001453 
-0.006995, 0.005138, 0.001464 
-0.007026, 0.005175, 0.001475 
-0.007058, 0.005211, 0.001486 
-0.007090, 0.005248, 0.001497 
-0.007121, 0.005284, 0.001508 
-0.007152, 0.005320, 0.001519 
-0.007184, 0.005356, 0.001530 
-0.007215, 0.005392, 0.001541 
-0.007247, 0.005429, 0.001552 
-0.007278, 0.005465, 0.001563 
-0.007310, 0.005502, 0.001574 
-0.007341, 0.005538, 0.001585 
-0.007372, 0.005574, 0.001596 
-0.007404, 0.005611, 0.001607 
-0.007435, 0.005647, 0.001618 
-0.007467, 0.005684, 0.001629 
-0.007499, 0.005720, 0.001640 
-0.007531, 0.005757, 0.001651 
-0.007562, 0.005793, 0.001662 
-0.007593, 0.005829, 0.001673 
-0.007624, 0.005865, 0.001684 
-0.007656, 0.005902, 0.001695 
-0.007689, 0.005940, 0.001707 
-0.007719, 0.005975, 0.001717 
-0.007750, 0.006011, 0.001728 
-0.007782, 0.006047, 0.001739 
-0.007813, 0.006083, 0.001750 
-0.007845, 0.006120, 0.001761 
-0.007876, 0.006157, 0.001772 
-0.007908, 0.006193, 0.001783 
-0.007939, 0.006229, 0.001794 
-0.009687, 0.007056, 0.002328 
-0.009689, 0.007058, 0.002328 
-0.009704, 0.007070, 0.002333 
-0.009773, 0.007122, 0.002355 
-0.009841, 0.007175, 0.002378 
-0.009908, 0.007227, 0.002400 
-0.009977, 0.007279, 0.002422 
-0.010043, 0.007331, 0.002443 
-0.010113, 0.007384, 0.002466 
-0.010180, 0.007436, 0.002488 
-0.010248, 0.007489, 0.002510 
-0.010317, 0.007541, 0.002532 
-0.010384, 0.007593, 0.002554 
-0.010451, 0.007645, 0.002576 
-0.010519, 0.007697, 0.002598 
-0.010587, 0.007750, 0.002620 
-0.010656, 0.007803, 0.002642 
-0.010723, 0.007855, 0.002664 
-0.010791, 0.007907, 0.002686 
-0.010858, 0.007959, 0.002708 
-0.010926, 0.008011, 0.002730 
-0.010994, 0.008063, 0.002752 
-0.011062, 0.008116, 0.002774 
-0.011130, 0.008168, 0.002796 
-0.011198, 0.008221, 0.002818 
-0.011266, 0.008273, 0.002840 
-0.011335, 0.008326, 0.002863 
-0.011402, 0.008378, 0.002885 
-0.011470, 0.008430, 0.002907 
-0.011538, 0.008482, 0.002929 
-0.011606, 0.008535, 0.002951 
-0.011673, 0.008587, 0.002973 
-0.011741, 0.008639, 0.002995 
-0.011809, 0.008691, 0.003017 
-0.011876, 0.008743, 0.003038 
-0.011944, 0.008795, 0.003060 
-0.012012, 0.008847, 0.003082 
-0.012082, 0.008902, 0.003105 
-0.012147, 0.008952, 0.003127 
-0.012215, 0.009004, 0.003149 
-0.015766, 0.012166, 0.003118 
-0.015771, 0.012170, 0.003118 
-0.015877, 0.012259, 0.003133 
-0.016019, 0.012378, 0.003153 
-0.016165, 0.012500, 0.003173 
-0.016309, 0.012621, 0.003194 
-0.016454, 0.012742, 0.003214 
-0.016600, 0.012863, 0.003234 
-0.016742, 0.012983, 0.003254 
-0.016894, 0.013109, 0.003276 
-0.017032, 0.013226, 0.003295 
-0.017176, 0.013346, 0.003315 
-0.017319, 0.013465, 0.003335 
-0.017465, 0.013588, 0.003356 
-0.017609, 0.013708, 0.003376 
-0.017760, 0.013835, 0.003397 
-0.017899, 0.013951, 0.003417 
-0.018042, 0.014071, 0.003437 
-0.018186, 0.014191, 0.003457 
-0.018331, 0.014312, 0.003477 
-0.018474, 0.014432, 0.003497 
-0.018619, 0.014554, 0.003517 
-0.018764, 0.014675, 0.003538 
-0.018908, 0.014795, 0.003558 
-0.019052, 0.014916, 0.003578 
-0.019195, 0.015035, 0.003598 
-0.019339, 0.015156, 0.003618 
-0.019486, 0.015279, 0.003639 
-0.019629, 0.015398, 0.003659 
-0.019773, 0.015519, 0.003679 
-0.019916, 0.015639, 0.003699 
-0.020061, 0.015760, 0.003720 
-0.020207, 0.015883, 0.003740 
-0.020357, 0.016008, 0.003761 
-0.020500, 0.016127, 0.003781 
-0.020645, 0.016249, 0.003801 
-0.020785, 0.016366, 0.003821 
-0.020926, 0.016484, 0.003841 
-0.021073, 0.016607, 0.003861 
-0.021215, 0.016726, 0.003881 
-0.021362, 0.016849, 0.003902 
-0.019486, 0.014097, 0.003565 
-0.019506, 0.014108, 0.003568 
-0.019601, 0.014161, 0.003579 
-0.019697, 0.014215, 0.003591 
-0.019793, 0.014269, 0.003603 
-0.019889, 0.014323, 0.003615 
-0.019991, 0.014379, 0.003627 
-0.020081, 0.014430, 0.003638 
-0.020178, 0.014485, 0.003650 
-0.020275, 0.014539, 0.003662 
-0.020372, 0.014593, 0.003674 
-0.020469, 0.014648, 0.003686 
-0.020565, 0.014702, 0.003698 
-0.020663, 0.014757, 0.003710 
-0.020762, 0.014812, 0.003722 
-0.020853, 0.014863, 0.003733 
-0.020950, 0.014917, 0.003745 
-0.021045, 0.014971, 0.003757 
-0.021143, 0.015025, 0.003769 
