time_stamp [], x_pos [m], y_pos [m], heading [rad], x_vel [m/s], y_vel [m/s], ang_vel [rad/s]
1640237952.944359779,11.9601,0.00199566,0.567813,0.466737,-0.162376,-0.000217751
1640237952.984832048,11.9672,0.00233373,0.592963,0.457711,-0.140181,0.000792843
1640237953.025565863,11.9734,0.0026523,0.626897,0.453052,-0.133674,-0.00367751
1640237953.106614113,11.996,0.00918723,0.663384,0.443148,-0.134489,0.00764924
1640237953.146654367,11.9943,0.00712394,0.710043,0.427386,-0.153678,0.00100848
1640237953.207725048,11.9921,0.00309417,0.757324,0.421661,-0.176605,-0.00523367
1640237953.268457413,11.9967,0.00314622,0.775997,0.408863,-0.183221,0.010113
1640237953.278529406,11.9938,0.00161348,0.780349,0.401317,-0.181189,0.0060129
1640237953.359471560,11.9986,0.00178233,0.798005,0.392384,-0.178871,-0.00550926
1640237953.399791479,12.0004,0.00181726,0.805703,0.382781,-0.177308,0.00148197
1640237953.440270185,12.0019,0.00185967,0.81239,0.371584,-0.175613,0.00482468
1640237953.480783939,12.0176,0.00785604,0.812537,0.375684,-0.17958,0.0043776
1640237953.541431427,12.0048,0.00195572,0.821768,0.355739,-0.179868,0.00259756
1640237953.602205753,12.0064,0.00195841,0.82052,0.344723,-0.184328,0.00754856
1640237953.662787676,12.0077,0.0019943,0.815462,0.3382,-0.183434,0.00139871
1640237953.703324318,12.0085,0.00200265,0.811519,0.33141,-0.18026,0.00226155
1640237953.743693113,12.0089,0.00205754,0.808734,0.322904,-0.169229,0.0108553
1640237953.784194946,12.0091,0.00212513,0.8082,0.316158,-0.160305,0.0104696
1640237953.824570894,12.0227,0.00697276,0.808338,0.320883,-0.160593,-0.00477942
1640237953.885337353,12.009,0.00207868,0.807842,0.301975,-0.158949,0.00675802
1640237953.966162443,12.0094,0.00211482,0.802015,0.292037,-0.161376,-0.000709617
1640237954.006620646,12.0094,0.00211259,0.797791,0.28793,-0.159795,0.00113826
1640237954.047134161,12.0095,0.00214039,0.794345,0.283811,-0.154682,0.00876947
1640237954.087630749,12.0096,0.00220246,0.791977,0.278897,-0.149263,0.00247335
1640237954.128052473,12.0096,0.00220794,0.790066,0.274655,-0.145683,0.00246198
1640237954.168263912,12.0096,0.00217243,0.78809,0.269837,-0.145732,0.00644012
1640237954.229192019,12.0098,0.00217381,0.784428,0.262527,-0.144913,0.0036344
1640237954.310090303,12.0098,0.00221022,0.780099,0.254037,-0.135738,0.00873093
1640237954.350518465,12.0099,0.00224795,0.779048,0.249402,-0.132053,0.00665925
1640237954.390752554,12.0099,0.00224092,0.778174,0.24515,-0.129789,0.000412069
1640237954.431458473,12.01,0.00226652,0.777179,0.24161,-0.128782,0.00549914
1640237954.471886396,12.0101,0.00226079,0.77631,0.236873,-0.126662,0.00662949
1640237954.532200813,12.0151,0.00382537,0.775809,0.234466,-0.122417,0.000170057
1640237954.613563776,12.0054,0.000879826,0.775317,0.219379,-0.114224,0.0075253
1640237954.653945208,12.0102,0.00233868,0.775346,0.219395,-0.114508,0.00327198
1640237954.694476843,12.0101,0.00232294,0.775444,0.216015,-0.111736,0.00546386
1640237954.734868050,12.0099,0.00231362,0.775857,0.212721,-0.108505,0.00452161
1640237954.775055170,12.0098,0.00230393,0.776545,0.209035,-0.104719,0.00442202
1640237954.856213808,12.0187,0.0051621,0.777443,0.207542,-0.103898,0.00451643
1640237954.913636446,12.0053,0.00087982,0.779462,0.193798,-0.0990568,0.00439356
1640237954.967516184,12.0124,0.00310465,0.779952,0.193911,-0.0990575,0.00556292
1640237954.987708807,12.0082,0.00179425,0.780377,0.18947,-0.0962834,0.0035797
1640237955.028179646,12.0082,0.00181384,0.78095,0.187071,-0.0944446,0.00441959
1640237955.068598747,12.0083,0.00183563,0.781544,0.184701,-0.093187,0.00435613
1640237955.149545193,12.0084,0.00185791,0.782571,0.178612,-0.0909962,0.00448853
1640237955.193542719,12.0053,0.000879818,0.783124,0.173708,-0.0883565,0.00445223
1640237955.253685236,12.0053,0.000879818,0.783465,0.169902,-0.0876144,0.004423
1640237955.313633919,12.0053,0.000879818,0.783522,0.166665,-0.0868688,0.00675081
1640237955.331556320,12.0086,0.00188703,0.783635,0.167776,-0.0876661,0.00351161
1640237955.412470818,12.0087,0.0019253,0.783692,0.163017,-0.0843536,0.00226257
1640237955.452909946,12.0087,0.0019329,0.783759,0.161111,-0.0831415,0.00338446
1640237955.493379831,12.0087,0.00195378,0.783954,0.159176,-0.0820891,0.00444302
1640237955.533565760,12.0054,0.000880795,0.784443,0.15522,-0.0786613,0.00447382
1640237955.574376583,12.0121,0.00311054,0.784664,0.157293,-0.0788503,0.00446308
1640237955.634992599,12.0088,0.0020312,0.785727,0.151902,-0.0751246,0.00538362
1640237955.715910912,12.0085,0.00195562,0.787171,0.147872,-0.0728379,0.00355176
1640237955.756441355,12.0085,0.00193956,0.787784,0.145715,-0.0720116,0.00454457
1640237955.796779633,12.0084,0.00192944,0.788343,0.143701,-0.0714757,0.00555353
1640237955.837232113,12.0084,0.00190887,0.788937,0.142201,-0.0704596,0.00225738
1640237955.877788305,12.006,0.00109202,0.789591,0.138961,-0.0689422,0.00345664
1640237955.918185234,12.006,0.00110903,0.790161,0.137143,-0.0677891,0.00661623
1640237955.978810072,12.009,0.00211465,0.790698,0.137592,-0.0689716,0.00553575
1640237956.059733629,12.0091,0.00210065,0.791222,0.135189,-0.0700325,0.00447931
1640237956.100198746,12.0082,0.00179835,0.791255,0.133246,-0.0700782,0.00454907
1640237956.140673161,12.0082,0.00176969,0.791121,0.131615,-0.0704018,0.00552461
1640237956.181171894,12.0082,0.00174947,0.790949,0.129579,-0.0698975,0.00457044
1640237956.221620798,12.0065,0.00121422,0.790543,0.126909,-0.0687164,0.00455429
1640237956.282204390,12.0065,0.0012338,0.790198,0.124593,-0.0667498,0.0044268
1640237956.362930298,12.0093,0.00209158,0.790008,0.124016,-0.0660441,0.00227405
1640237956.403686047,12.0093,0.00212533,0.789918,0.123316,-0.0648706,0.00349311
1640237956.444042444,12.008,0.00171309,0.789746,0.121402,-0.0636524,0.00423556
1640237956.474394798,12.0079,0.00171377,0.789904,0.120222,-0.0622925,0.00445969
1640237956.514603376,12.0079,0.00169113,0.789956,0.118372,-0.0616045,0.000313803
1640237956.575561762,12.0081,0.00177488,0.790046,0.117797,-0.0608101,0.00564432
1640237956.656475544,12.0081,0.00179269,0.790424,0.116287,-0.0592645,0.00347723
1640237956.696867943,12.0082,0.00180899,0.79055,0.11561,-0.059792,0.00339647
1640237956.737388372,12.0083,0.00183203,0.790712,0.115398,-0.059483,0.00551176
1640237956.777790546,12.0083,0.00182371,0.790805,0.11414,-0.0597837,0.00451225
1640237956.818330050,12.0078,0.00163288,0.790795,0.112303,-0.0606024,0.00458816
1640237956.858729839,12.0078,0.00161585,0.790698,0.112001,-0.0612406,0.003302
1640237956.959942341,12.0061,0.00111029,0.790155,0.109579,-0.0589718,0.00345776
1640237957.000296354,12.0085,0.0018797,0.790308,0.111549,-0.0588517,0.00447419
1640237957.040778160,12.0086,0.00191047,0.790423,0.111149,-0.0577762,0.00570426
1640237957.081270933,12.0086,0.00193184,0.790546,0.110583,-0.0571518,0.00446553
1640237957.121664286,12.0086,0.00195825,0.790756,0.110665,-0.0565619,0.00545105
1640237957.202670813,12.0077,0.00167142,0.791511,0.108414,-0.0536443,0.00363486
1640237957.263329268,12.0087,0.00203609,0.792064,0.108693,-0.0530467,0.00240301
1640237957.303738832,12.0065,0.00127945,0.792653,0.106145,-0.0510972,0.00237612
1640237957.344194174,12.0087,0.00211252,0.792981,0.106969,-0.0503648,0.00332074
1640237957.364506721,12.0065,0.00131976,0.793498,0.10567,-0.0498231,0.00643431
1640237957.465470076,12.0075,0.00168419,0.795072,0.104503,-0.048957,0.0012427
1640237957.506122351,12.0067,0.00138557,0.795745,0.103948,-0.0484897,0.00348816
1640237957.546398163,12.0067,0.00139752,0.796372,0.104097,-0.0481607,0.00345232
1640237957.586603880,12.0067,0.00139864,0.796927,0.102727,-0.0475578,0.00443175
1640237957.627468824,12.0068,0.00143079,0.797525,0.101928,-0.0474382,0.00432126
1640237957.667751789,12.0068,0.00144364,0.798117,0.101794,-0.0471677,0.00331685
1640237957.768699169,12.009,0.00228483,0.799407,0.101871,-0.0467956,0.00658323
1640237957.809458017,12.0074,0.00169854,0.800172,0.101012,-0.0457804,0.00432898
1640237957.849829435,12.007,0.00153383,0.800842,0.0998761,-0.0448229,0.00543618
1640237957.890317678,12.007,0.0015486,0.801529,0.0990173,-0.0442972,0.00744814
1640237957.930755615,12.0071,0.00156752,0.802223,0.0987705,-0.044503,0.00448196
1640237958.001586676,12.0061,0.00119697,0.803443,0.0973232,-0.0438352,0.00555223
1640237958.042044878,12.0062,0.00120605,0.804029,0.09666,-0.0443782,0.0043973
1640237958.102704763,12.0082,0.00196787,0.804565,0.0968249,-0.0461531,0.0066149
1640237958.163528204,12.0094,0.00240742,0.805149,0.0971895,-0.0462747,0.00349337
1640237958.183929682,12.0064,0.00126841,0.805399,0.0954315,-0.0446051,0.00346633
1640237958.224094391,12.0064,0.00127854,0.805798,0.0951602,-0.0437635,0.00338672
1640237958.304931641,12.0064,0.00131218,0.806746,0.0938315,-0.0430624,0.00442572
1640237958.345474958,12.0065,0.00132139,0.807209,0.0932615,-0.0436631,0.00761139
1640237958.385859489,12.0065,0.00132143,0.807625,0.0926379,-0.0445452,0.00352851
1640237958.446521759,12.0085,0.00205977,0.807932,0.0937344,-0.0459175,0.00654717
1640237958.507313728,12.0086,0.00211807,0.808347,0.093604,-0.0442046,0.0054299
1640237958.567927122,12.0067,0.00141195,0.808884,0.0920971,-0.0421202,0.00536484
1640237958.608431578,12.0067,0.001438,0.809317,0.0921972,-0.0420337,0.00653884
1640237958.648511171,12.0067,0.00144383,0.809778,0.0923616,-0.0417987,0.000409401
1640237958.689288616,12.0068,0.00148513,0.810181,0.0926754,-0.0411786,0.0053625
1640237958.729793549,12.0069,0.0015011,0.810684,0.0924492,-0.0413477,0.00539911
1640237958.790426970,12.0088,0.00228856,0.811364,0.0936561,-0.0423563,0.00359771
1640237958.873544693,12.0053,0.000879814,0.812463,0.0909442,-0.0416747,0.00665726
1640237958.911826611,12.007,0.00157394,0.812798,0.0920991,-0.0416582,0.00354551
1640237958.952247620,12.0071,0.00157483,0.813108,0.0915584,-0.0424819,0.00549136
1640237958.992659330,12.0071,0.00156955,0.813434,0.091347,-0.0436833,0.00558996
1640237959.033190727,12.0072,0.0015717,0.813617,0.0909649,-0.0446562,0.0064132
1640237959.073645353,12.0073,0.00158626,0.81375,0.0913761,-0.0454093,0.00558164
1640237959.114247322,12.0073,0.00160179,0.81387,0.0915384,-0.0451625,0.00348088
1640237959.215179920,12.0055,0.000934997,0.814076,0.0903889,-0.0449535,0.00445414
1640237959.255638361,12.0074,0.00165077,0.814186,0.0912247,-0.0453312,0.00443604
1640237959.296109200,12.0074,0.00163909,0.814234,0.0906734,-0.0454562,0.00547906
1640237959.336586237,12.0073,0.00157565,0.814331,0.0901739,-0.0452727,0.00578728
1640237959.366895437,12.0063,0.00122192,0.814351,0.0896663,-0.0454065,0.00242024
1640237959.457976341,12.0073,0.00156743,0.814345,0.0900728,-0.045753,0.00242652
1640237959.508280277,12.0067,0.00137782,0.814318,0.0896693,-0.0452644,0.00222742
1640237959.553573132,12.0053,0.000879813,0.814328,0.0891528,-0.0444391,0.00353553
1640237959.589424610,12.0068,0.00141993,0.814416,0.0891418,-0.0445714,0.00441347
1640237959.629856348,12.0069,0.00144369,0.814533,0.0890587,-0.0437542,0.00548926
1640237959.670312881,12.0069,0.00146963,0.814689,0.0892017,-0.0429349,0.00335734
1640237959.751247406,12.007,0.00151514,0.815169,0.0891821,-0.0417982,0.00441422
1640237959.791671276,12.007,0.00154654,0.815501,0.0895747,-0.0406628,0.00546337
1640237959.852334261,12.007,0.00159183,0.816164,0.0891953,-0.0389373,0.00459499
1640237959.913560390,12.0053,0.000879814,0.817114,0.08798,-0.0381946,0.00543582
1640237959.933256626,12.0071,0.00163922,0.817221,0.0894527,-0.0384462,0.00336781
1640237959.973721266,12.0071,0.00167973,0.817764,0.0895376,-0.0368862,0.00429788
1640237960.054624557,12.0071,0.00168046,0.819086,0.0891583,-0.0365578,0.00545466
1640237960.095120192,12.0071,0.00167376,0.819752,0.0888208,-0.0374138,0.00556257
1640237960.135523558,12.0071,0.00165539,0.820341,0.0877499,-0.0374634,0.00563012
1640237960.196231365,12.0073,0.00173653,0.821149,0.0879509,-0.0387166,0.00356495
1640237960.256953716,12.0056,0.000978173,0.821804,0.0868709,-0.0395404,0.00455436
1640237960.317588091,12.0075,0.00175166,0.822114,0.0880138,-0.0409331,0.00347184
1640237960.358114958,12.0075,0.00177002,0.822249,0.088122,-0.0411522,0.00439312
1640237960.398676157,12.0072,0.00163162,0.822357,0.0882856,-0.0411958,0.00531466
1640237960.438910961,12.0072,0.00160954,0.822573,0.088243,-0.0416758,0.00446351
1640237960.499558926,12.009,0.00234802,0.822793,0.0889727,-0.0417878,0.00448185
1640237960.560296297,12.0095,0.00257122,0.822967,0.0889491,-0.0418865,0.00439282
1640237960.620929956,12.0078,0.00185839,0.823161,0.0879164,-0.0418415,0.00441574
1640237960.661476851,12.0079,0.00186363,0.823278,0.0878685,-0.0425518,0.00450638
1640237960.701960325,12.0079,0.00187485,0.823366,0.0879116,-0.0428341,0.00759598
1640237960.742340803,12.0072,0.00158224,0.823463,0.0874586,-0.0430042,0.00146739
1640237960.782826662,12.0072,0.00159009,0.823405,0.0874146,-0.0423988,0.00237391
1640237960.823318958,12.0072,0.00159097,0.823434,0.0869268,-0.0417307,0.00753395
1640237960.884019613,12.0081,0.00195315,0.823733,0.0875336,-0.0418883,0.00329305
1640237960.964973211,12.0081,0.00198959,0.824184,0.0869329,-0.0414981,0.00351532
1640237961.005348206,12.0082,0.00198821,0.824277,0.0867077,-0.0419475,0.00430849
1640237961.035618782,12.0073,0.00163831,0.824362,0.085614,-0.041446,0.00437044
1640237961.076224089,12.0073,0.00166298,0.824453,0.0856698,-0.0412877,0.00240594
1640237961.116596460,12.0071,0.00159705,0.824476,0.0857764,-0.0400005,0.00442634
1640237961.177335262,12.0089,0.00237371,0.824763,0.0870224,-0.0385949,0.00441102
1640237961.258146286,12.0057,0.00104594,0.825615,0.0845746,-0.0378751,0.0013382
1640237961.298444271,12.0075,0.00178444,0.825821,0.0851969,-0.0382244,0.00343829
1640237961.339138269,12.0075,0.00183131,0.8261,0.086087,-0.0375936,0.00346869
1640237961.379543066,12.0075,0.0018532,0.82647,0.0856635,-0.0370459,0.00336646
1640237961.419943810,12.0076,0.00187165,0.826888,0.0855227,-0.036695,0.00334858
1640237961.460425377,12.007,0.00168121,0.827298,0.0865603,-0.034889,0.0043484
1640237961.561608791,12.0076,0.00198997,0.828769,0.0860695,-0.0333931,0.00452628
1640237961.602072477,12.006,0.00122804,0.8297,0.0853882,-0.0319628,0.00544656
1640237961.642514944,12.0077,0.00208619,0.830146,0.0861737,-0.0315948,0.00554128
1640237961.682931423,12.0077,0.00212274,0.830927,0.0855128,-0.0299763,0.00334723
1640237961.723412275,12.0077,0.00218876,0.831791,0.0866667,-0.0287425,0.00246985
1640237961.763871670,12.0078,0.00221827,0.832728,0.0869242,-0.0289152,0.00443522
1640237961.865056992,12.0086,0.00268886,0.834998,0.087906,-0.0292567,0.00455623
1640237961.905435562,12.0078,0.00232725,0.836094,0.0873163,-0.0276823,0.00248462
1640237961.946014166,12.0063,0.00145365,0.837341,0.085921,-0.026086,0.00326022
1640237961.986471653,12.0079,0.0024298,0.837988,0.0873933,-0.0254406,0.00551159
1640237962.026774645,12.0079,0.00248097,0.839091,0.0878764,-0.0242122,0.00330427
1640237962.067344666,12.0079,0.00252023,0.840193,0.0872453,-0.0233892,0.00242774
1640237962.168483734,12.0094,0.00367057,0.842773,0.088907,-0.0213511,0.00448225
1640237962.208884954,12.0083,0.00294363,0.844483,0.0879514,-0.0205995,0.00651497
1640237962.249373436,12.008,0.00269314,0.846006,0.0879389,-0.0220101,0.00559768
1640237962.289756536,12.0065,0.00168253,0.847819,0.086669,-0.0223879,0.00452155
1640237962.330255270,12.0081,0.00272001,0.848448,0.0879408,-0.0229028,0.00340529
1640237962.370636463,12.0081,0.00273866,0.849441,0.088508,-0.0238132,0.00545576
1640237962.451557398,12.0082,0.0027464,0.851387,0.0883373,-0.0254012,0.00659911
1640237962.512320757,12.0099,0.00374589,0.852312,0.0888218,-0.0264328,0.00550749
1640237962.572854757,12.0068,0.00177605,0.853874,0.0860352,-0.027926,0.00138616
1640237962.582763910,12.0076,0.00223465,0.853891,0.0865277,-0.028448,0.00529559
1640237962.633607388,12.0069,0.00179726,0.854567,0.0865953,-0.0294495,0.00237387
1640237962.664015055,12.0077,0.00228843,0.854769,0.0876004,-0.0294512,0.00545755
1640237962.744910479,12.0078,0.00232098,0.855589,0.0870049,-0.0295172,0.00552929
1640237962.805561543,12.0063,0.00141688,0.856222,0.0856256,-0.0303779,0.00242621
1640237962.866236210,12.0079,0.00233396,0.856548,0.0861267,-0.0307798,0.00444554
1640237962.886477709,12.0095,0.00324695,0.856638,0.0871406,-0.0312932,0.00335405
1640237962.926895142,12.008,0.00235372,0.856898,0.0861146,-0.0310838,0.00141696
1640237963.007906199,12.0081,0.00238445,0.857232,0.0864797,-0.0321473,0.00657364
1640237963.048086166,12.0081,0.00237478,0.857411,0.0861685,-0.0327706,0.00657689
1640237963.088736534,12.0082,0.00239831,0.857508,0.086623,-0.0332514,0.00445252
1640237963.129235268,12.0082,0.002407,0.857577,0.0861936,-0.0335601,0.00457231
1640237963.189852953,12.01,0.00331727,0.857707,0.0880148,-0.0343596,0.00467333
1640237963.273452759,12.0053,0.000879815,0.857347,0.085187,-0.0344067,0.00334179
1640237963.311279774,12.0085,0.00247747,0.857473,0.0871467,-0.0354385,0.00347862
1640237963.351727724,12.0084,0.00249308,0.85735,0.0867808,-0.0343131,0.00231426
1640237963.392105341,12.0085,0.00252393,0.857254,0.0865374,-0.0335665,0.00528789
1640237963.452822685,12.0069,0.00170739,0.857312,0.0857931,-0.0326095,0.00551435
1640237963.513583899,12.0069,0.00175523,0.85763,0.0855211,-0.0316609,0.0055219
1640237963.533720493,12.0086,0.00265552,0.857739,0.087029,-0.0319206,0.00330866
1640237963.614667892,12.0054,0.000924155,0.858209,0.0845135,-0.0318379,0.00455928
1640237963.655110836,12.0087,0.00265712,0.858379,0.0863204,-0.0337692,0.00448841
1640237963.695552826,12.0086,0.00261406,0.858488,0.0864311,-0.0337488,0.00535802
1640237963.735999823,12.0086,0.00259927,0.858555,0.0860549,-0.0338979,0.00343126
1640237963.796786308,12.007,0.00172658,0.858555,0.0850135,-0.0342072,0.00353321
1640237963.857457399,12.0073,0.0018763,0.858543,0.0853903,-0.0345778,0.00237925
1640237963.918087959,12.0057,0.00106189,0.858347,0.0842705,-0.0357044,0.00445672
1640237963.958647966,12.0058,0.00108415,0.85816,0.0845093,-0.0366255,0.0034635
1640237963.998958111,12.0092,0.00270281,0.858301,0.0870004,-0.0387722,0.00439331
1640237964.039460421,12.0088,0.00247245,0.858029,0.0866493,-0.039699,0.0044647
1640237964.079618454,12.0088,0.00247332,0.857707,0.0873277,-0.0396022,0.00752691
1640237964.120426655,12.0089,0.00249993,0.857414,0.0880602,-0.0402678,0.00450197
1640237964.180967331,12.006,0.00116734,0.856519,0.08572,-0.0396267,0.00459
1640237964.253515482,12.0053,0.000879814,0.855854,0.0845149,-0.0379965,0.00536416
1640237964.293623209,12.0053,0.000879814,0.855694,0.0848936,-0.0366694,0.00752236
1640237964.333582163,12.0053,0.000879815,0.855666,0.0854251,-0.0363638,0.00563027
1640237964.373335361,12.0087,0.00250689,0.855853,0.0873361,-0.0370772,0.00541325
1640237964.413668871,12.0087,0.00252374,0.855858,0.0872717,-0.036931,0.00326687
1640237964.514777422,12.0054,0.00092894,0.855906,0.0848208,-0.034296,0.00647837
1640237964.555282116,12.0055,0.000952021,0.856111,0.0844463,-0.0334289,0.00452382
1640237964.595802546,12.0055,0.000970516,0.856319,0.0844762,-0.0318609,0.00340327
1640237964.636115551,12.0055,0.000986425,0.856655,0.08471,-0.0314377,0.00449042
1640237964.676616430,12.0056,0.00101646,0.857093,0.0848324,-0.0304837,0.00226588
1640237964.758144855,12.0086,0.00272996,0.857795,0.0874847,-0.031028,0.00144814
1640237964.797992468,12.0085,0.00268272,0.858217,0.0870767,-0.0303998,0.00134404
1640237964.838519812,12.0085,0.00274655,0.858688,0.0875321,-0.02954,0.00442754
1640237964.899077415,12.0058,0.00113685,0.859929,0.0855296,-0.0283437,0.00455102
1640237964.959793806,12.0074,0.00212397,0.860635,0.0874887,-0.0276656,0.00649597
1640237964.980016708,12.0058,0.00118822,0.861261,0.0867111,-0.0266215,0.00454809
1640237965.061001539,12.009,0.00325624,0.862151,0.0902877,-0.0262583,0.00334219
1640237965.101570368,12.0085,0.00292915,0.8631,0.0898414,-0.0257194,0.00548341
1640237965.141868353,12.0084,0.00294419,0.864055,0.0900276,-0.0249413,0.00248529
1640237965.202641010,12.006,0.0013382,0.865954,0.0878167,-0.0250924,0.0023467
1640237965.263283014,12.0076,0.00237197,0.866823,0.0893754,-0.0268088,0.00669084
1640237965.283496141,12.0061,0.00137851,0.867506,0.0880846,-0.0262581,0.00453265
1640237965.364405632,12.0062,0.00142252,0.868797,0.0881177,-0.0269175,0.00234084
1640237965.404783487,12.0094,0.00344211,0.868945,0.090593,-0.0286136,0.0086008
1640237965.445236444,12.0085,0.00287251,0.869761,0.0894522,-0.0287707,0.00454379
1640237965.485646248,12.0086,0.00287213,0.870258,0.0901335,-0.0294758,0.00348316
1640237965.546511889,12.0064,0.00150397,0.870932,0.0886613,-0.0302522,0.00256805
1640237965.627286911,12.0064,0.00149868,0.871372,0.0883752,-0.0315991,0.00364737
1640237965.667769909,12.0065,0.00153155,0.871533,0.0886936,-0.0336416,0.00366384
1640237965.708228588,12.0066,0.0015386,0.871518,0.0883454,-0.0347979,0.00460416
1640237965.738588810,12.0091,0.00292026,0.871674,0.0899842,-0.0360004,0.00544187
1640237965.779105902,12.0087,0.00270388,0.871506,0.0895315,-0.0358852,0.00238706
1640237965.819527864,12.0087,0.00270604,0.871298,0.0897817,-0.0356811,0.00449312
1640237965.859997034,12.0075,0.00204741,0.871042,0.0889517,-0.034711,0.00558716
1640237965.961158276,12.006,0.00122867,0.870913,0.0878158,-0.0328603,0.00562469
1640237966.001469851,12.006,0.00124088,0.871078,0.0877026,-0.0337662,0.00348492
1640237966.042845726,12.0061,0.00129158,0.87108,0.0876763,-0.035105,0.00551258
1640237966.090192318,12.0067,0.00160726,0.871034,0.0883066,-0.0365847,0.00352273
1640237966.123457670,12.0096,0.00305041,0.871206,0.0903207,-0.0392613,0.00676872
1640237966.163284779,12.0088,0.00254625,0.870967,0.0892708,-0.0409366,0.00236552
1640237966.264242411,12.0063,0.00130326,0.868838,0.087955,-0.0425846,0.00438587
1640237966.304893732,12.0064,0.00132767,0.868061,0.0880372,-0.0427872,0.00329145
1640237966.345358133,12.0064,0.00132507,0.8673,0.0881231,-0.0430998,0.00342828
1640237966.385570288,12.0064,0.00133524,0.866598,0.0879507,-0.0420591,0.00455212
1640237966.426244736,12.01,0.0029703,0.866789,0.0895469,-0.0425078,0.00338052
1640237966.487013817,12.0065,0.00140933,0.865228,0.0871503,-0.0409559,0.00339494
1640237966.567860842,12.0066,0.0014432,0.864374,0.0863934,-0.0403989,0.00550683
1640237966.608327150,12.0066,0.00148298,0.863966,0.0873851,-0.0391619,0.00440374
1640237966.648734808,12.0066,0.00150247,0.863741,0.0872484,-0.0379518,0.00546846
1640237966.689221382,12.0067,0.00154253,0.863635,0.0876392,-0.0372751,0.00750057
