pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref-0.507531, 0.49999, 0.00329018, 0.00340961, -0.00673834, -0.508335, 0.49999, 0.00329018, 0.000804285, 0, 0
0.916692, 0.467211, 6.25439, 0.0363814, 6.91876e-310, -0.658508, 0.467211, 6.25439, 1.5752, 0, 0
0.918077, 0.467139, 6.25432, 0.0363833, 6.91876e-310, -0.657123, 0.467139, 6.25432, 1.5752, 0, 0
0.919392, 0.467098, 6.25443, 0.0363851, 6.91876e-310, -0.655808, 0.467098, 6.25443, 1.5752, 0, 0
0.92074, 0.467059, 6.25453, 0.036387, 6.91876e-310, -0.654459, 0.467059, 6.25453, 1.5752, 0, 0
0.92273, 0.467003, 6.25468, 0.0363898, 6.91876e-310, -0.65247, 0.467003, 6.25468, 1.5752, 0, 0
0.925461, 0.466924, 6.25489, 0.0363936, 6.91876e-310, -0.649739, 0.466924, 6.25489, 1.5752, 0, 0
0.92681, 0.466886, 6.255, 0.0363955, -0.0511306, -0.66339, 0.466886, 6.255, 1.5902, 0, 0
0.928159, 0.466848, 6.2551, 0.0363974, 6.91876e-310, -0.662041, 0.466848, 6.2551, 1.5902, 0, 0
0.92951, 0.466849, 6.25479, 0.0363994, 6.91875e-310, -0.66069, 0.466849, 6.25479, 1.5902, 0, 0
0.93154, 0.466756, 6.25423, 0.0364022, 6.91876e-310, -0.658659, 0.466756, 6.25423, 1.5902, 0, 0
0.933564, 0.466694, 6.2544, 0.036405, 6.91876e-310, -0.656636, 0.466694, 6.2544, 1.5902, 0, 0
0.935554, 0.466636, 6.25456, 0.0364078, 6.91876e-310, -0.654646, 0.466636, 6.25456, 1.5902, 0, 0
0.936904, 0.466598, 6.25466, 0.0364097, 6.91876e-310, -0.653296, 0.466598, 6.25466, 1.5902, 0, 0
0.938287, 0.466559, 6.25476, 0.0364117, 6.91876e-310, -0.651913, 0.466559, 6.25476, 1.5902, 0, 0
0.939637, 0.466521, 6.25487, 0.0364136, 6.91876e-310, -0.650563, 0.466521, 6.25487, 1.5902, 0, 0
0.941662, 0.466464, 6.25502, 0.0364164, -0.0511294, -0.663538, 0.466464, 6.25502, 1.6052, 0, 0
0.943652, 0.466407, 6.25517, 0.0364192, 6.91875e-310, -0.661548, 0.466407, 6.25517, 1.6052, 0, 0
0.944395, 0.466429, 6.25502, 0.0364203, 6.91876e-310, -0.660805, 0.466429, 6.25502, 1.6052, 0, 0
0.947068, 0.466311, 6.2543, 0.036424, 6.91876e-310, -0.658132, 0.466311, 6.2543, 1.6052, 0, 0
0.948418, 0.466271, 6.25441, 0.0364259, 6.91876e-310, -0.656782, 0.466271, 6.25441, 1.6052, 0, 0
0.949768, 0.466232, 6.25452, 0.0364278, 6.91876e-310, -0.655432, 0.466232, 6.25452, 1.6052, 0, 0
0.95176, 0.466176, 6.25467, 0.0364307, 6.91876e-310, -0.65344, 0.466176, 6.25467, 1.6052, 0, 0
0.953819, 0.466116, 6.25483, 0.0364336, 6.91876e-310, -0.651381, 0.466116, 6.25483, 1.6052, 0, 0
0.954494, 0.466097, 6.25488, 0.0364345, 6.91875e-310, -0.650706, 0.466097, 6.25488, 1.6052, 0, 0
0.957195, 0.466021, 6.25508, 0.0364383, -0.0512046, -0.663005, 0.466021, 6.25508, 1.6202, 0, 0
0.959221, 0.465964, 6.25524, 0.0364412, 6.91876e-310, -0.660979, 0.465964, 6.25524, 1.6202, 0, 0
0.960578, 0.465962, 6.25442, 0.0364432, 6.91876e-310, -0.659622, 0.465962, 6.25442, 1.6202, 0, 0
0.961929, 0.465889, 6.25431, 0.036445, 6.91876e-310, -0.658271, 0.465889, 6.25431, 1.6202, 0, 0
0.96328, 0.465848, 6.25442, 0.036447, 6.91875e-310, -0.65692, 0.465848, 6.25442, 1.6202, 0, 0
0.964598, 0.465811, 6.25453, 0.0364488, 6.91876e-310, -0.655602, 0.465811, 6.25453, 1.6202, 0, 0
0.965949, 0.465772, 6.25463, 0.0364507, 6.91876e-310, -0.654251, 0.465772, 6.25463, 1.6202, 0, 0
0.968651, 0.465695, 6.25484, 0.0364546, 6.91875e-310, -0.651549, 0.465695, 6.25484, 1.6202, 0, 0
0.970712, 0.465636, 6.25499, 0.0364575, -0.0510505, -0.664488, 0.465636, 6.25499, 1.6352, 0, 0
0.972705, 0.465581, 6.25514, 0.0364603, 6.91876e-310, -0.662495, 0.465581, 6.25514, 1.6352, 0, 0
0.973384, 0.4656, 6.25479, 0.0364613, 6.91876e-310, -0.661816, 0.4656, 6.25479, 1.6352, 0, 0
0.974774, 0.465533, 6.25413, 0.0364633, 6.91876e-310, -0.660426, 0.465533, 6.25413, 1.6352, 0, 0
0.976125, 0.465483, 6.25426, 0.0364652, 6.91876e-310, -0.659075, 0.465483, 6.25426, 1.6352, 0, 0
0.977511, 0.465443, 6.25437, 0.0364672, 6.91876e-310, -0.657689, 0.465443, 6.25437, 1.6352, 0, 0
0.980856, 0.465346, 6.25463, 0.0364719, 6.91876e-310, -0.654344, 0.465346, 6.25463, 1.6352, 0, 0
0.982208, 0.465308, 6.25473, 0.0364738, 6.91875e-310, -0.652992, 0.465308, 6.25473, 1.6352, 0, 0
0.983527, 0.465271, 6.25483, 0.0364757, 6.91876e-310, -0.651673, 0.465271, 6.25483, 1.6352, 0, 0
0.984913, 0.465231, 6.25494, 0.0364777, -0.0509729, -0.665287, 0.465231, 6.25494, 1.6502, 0, 0
0.986265, 0.465193, 6.25504, 0.0364796, 6.91876e-310, -0.663935, 0.465193, 6.25504, 1.6502, 0, 0
0.98962, 0.465134, 6.25413, 0.0364845, 6.91876e-310, -0.66058, 0.465134, 6.25413, 1.6502, 0, 0
0.991005, 0.465059, 6.25426, 0.0364864, 6.91876e-310, -0.659195, 0.465059, 6.25426, 1.6502, 0, 0
0.992358, 0.465019, 6.25437, 0.0364883, 6.91875e-310, -0.657842, 0.465019, 6.25437, 1.6502, 0, 0
0.99371, 0.46498, 6.25447, 0.0364903, 6.91876e-310, -0.65649, 0.46498, 6.25447, 1.6502, 0, 0
0.995063, 0.464941, 6.25458, 0.0364922, 6.91875e-310, -0.655137, 0.464941, 6.25458, 1.6502, 0, 0
0.99645, 0.464902, 6.25468, 0.0364942, 6.91876e-310, -0.65375, 0.464902, 6.25468, 1.6502, 0, 0
0.997769, 0.464864, 6.25478, 0.0364961, 6.91875e-310, -0.652431, 0.464864, 6.25478, 1.6502, 0, 0
1.00115, 0.464768, 6.25504, 0.0365009, -0.0511273, -0.664049, 0.464768, 6.25504, 1.6652, 0, 0
1.0025, 0.46473, 6.25514, 0.0365028, 6.91876e-310, -0.662696, 0.46473, 6.25514, 1.6652, 0, 0
1.00389, 0.46473, 6.25481, 0.0365049, 6.91875e-310, -0.661306, 0.46473, 6.25481, 1.6652, 0, 0
1.00522, 0.464672, 6.25419, 0.0365068, 6.91876e-310, -0.659981, 0.464672, 6.25419, 1.6652, 0, 0
1.00657, 0.464616, 6.25434, 0.0365087, 6.91875e-310, -0.658627, 0.464616, 6.25434, 1.6652, 0, 0
1.00789, 0.464576, 6.25444, 0.0365106, 6.91876e-310, -0.657307, 0.464576, 6.25444, 1.6652, 0, 0
1.01131, 0.464479, 6.25471, 0.0365155, 6.91876e-310, -0.653889, 0.464479, 6.25471, 1.6652, 0, 0
1.01263, 0.464441, 6.25481, 0.0365174, 6.91876e-310, -0.65257, 0.464441, 6.25481, 1.6652, 0, 0
1.01402, 0.464403, 6.25491, 0.0365194, -0.0509003, -0.666182, 0.464403, 6.25491, 1.6802, 0, 0
1.01537, 0.464364, 6.25502, 0.0365213, 6.91876e-310, -0.664828, 0.464364, 6.25502, 1.6802, 0, 0
1.01673, 0.464326, 6.25512, 0.0365233, 6.91876e-310, -0.663474, 0.464326, 6.25512, 1.6802, 0, 0
1.01876, 0.464283, 6.25415, 0.0365262, 6.91876e-310, -0.661436, 0.464283, 6.25415, 1.6802, 0, 0
1.02144, 0.464191, 6.2544, 0.03653, 6.91876e-310, -0.65876, 0.464191, 6.2544, 1.6802, 0, 0
1.02212, 0.464171, 6.25445, 0.036531, 6.91875e-310, -0.658083, 0.464171, 6.25445, 1.6802, 0, 0
1.02418, 0.464111, 6.25461, 0.036534, 6.91876e-310, -0.656018, 0.464111, 6.25461, 1.6802, 0, 0
1.02689, 0.464034, 6.25482, 0.0365379, 6.91876e-310, -0.653309, 0.464034, 6.25482, 1.6802, 0, 0
1.02825, 0.463996, 6.25492, 0.0365398, 6.91875e-310, -0.651954, 0.463996, 6.25492, 1.6802, 0, 0
1.02957, 0.463959, 6.25502, 0.0365418, -0.0509808, -0.665633, 0.463959, 6.25502, 1.6952, 0, 0
1.03099, 0.463919, 6.25513, 0.0365438, 6.91875e-310, -0.66421, 0.463919, 6.25513, 1.6952, 0, 0
1.03299, 0.463898, 6.25459, 0.0365467, 6.91876e-310, -0.662207, 0.463898, 6.25459, 1.6952, 0, 0
1.03503, 0.463805, 6.2543, 0.0365496, 6.91876e-310, -0.660173, 0.463805, 6.2543, 1.6952, 0, 0
1.0357, 0.463784, 6.25435, 0.0365506, 6.91875e-310, -0.659495, 0.463784, 6.25435, 1.6952, 0, 0
1.03842, 0.463706, 6.25456, 0.0365545, 6.91876e-310, -0.656785, 0.463706, 6.25456, 1.6952, 0, 0
1.03977, 0.463667, 6.25467, 0.0365565, 6.91876e-310, -0.65543, 0.463667, 6.25467, 1.6952, 0, 0
1.0418, 0.46361, 6.25482, 0.0365594, 6.91876e-310, -0.653396, 0.46361, 6.25482, 1.6952, 0, 0
1.04384, 0.463552, 6.25498, 0.0365624, -0.0509113, -0.666363, 0.463552, 6.25498, 1.7102, 0, 0
1.04455, 0.463533, 6.25503, 0.0365634, 6.91876e-310, -0.665651, 0.463533, 6.25503, 1.7102, 0, 0
1.04587, 0.463534, 6.25494, 0.0365654, 6.91875e-310, -0.664329, 0.463534, 6.25494, 1.7102, 0, 0
1.04859, 0.463418, 6.25423, 0.0365693, 6.91876e-310, -0.661612, 0.463418, 6.25423, 1.7102, 0, 0
1.04994, 0.463377, 6.25433, 0.0365712, 6.91875e-310, -0.660256, 0.463377, 6.25433, 1.7102, 0, 0
1.05198, 0.463319, 6.25449, 0.0365742, 6.91876e-310, -0.658222, 0.463319, 6.25449, 1.7102, 0, 0
1.05405, 0.463261, 6.25465, 0.0365772, 6.91876e-310, -0.656153, 0.463261, 6.25465, 1.7102, 0, 0
1.05469, 0.463241, 6.2547, 0.0365781, 6.91876e-310, -0.655509, 0.463241, 6.2547, 1.7102, 0, 0
1.05605, 0.463203, 6.2548, 0.0365801, 6.91876e-310, -0.654153, 0.463203, 6.2548, 1.7102, 0, 0
1.0574, 0.463164, 6.25491, 0.0365821, 6.91875e-310, -0.652797, 0.463164, 6.25491, 1.7102, 0, 0
1.05944, 0.463107, 6.25506, 0.036585, -0.0509958, -0.665762, 0.463107, 6.25506, 1.7252, 0, 0
1.06215, 0.463031, 6.25527, 0.036589, 6.91876e-310, -0.663049, 0.463031, 6.25527, 1.7252, 0, 0
1.06351, 0.463028, 6.25468, 0.036591, 6.91875e-310, -0.661687, 0.463028, 6.25468, 1.7252, 0, 0
1.06487, 0.462959, 6.25432, 0.036593, 6.91876e-310, -0.660329, 0.462959, 6.25432, 1.7252, 0, 0
1.06619, 0.462917, 6.25443, 0.0365949, 6.91875e-310, -0.659005, 0.462917, 6.25443, 1.7252, 0, 0
1.0683, 0.462856, 6.25459, 0.0365979, 6.91876e-310, -0.656902, 0.462856, 6.25459, 1.7252, 0, 0
1.07101, 0.462779, 6.2548, 0.0366019, 6.91876e-310, -0.654188, 0.462779, 6.2548, 1.7252, 0, 0
1.07237, 0.46274, 6.25491, 0.0366039, 6.91876e-310, -0.652831, 0.46274, 6.25491, 1.7252, 0, 0
1.07369, 0.462702, 6.25501, 0.0366058, -0.0509242, -0.666508, 0.462702, 6.25501, 1.7402, 0, 0
1.07508, 0.462664, 6.25511, 0.0366079, 6.91876e-310, -0.665116, 0.462664, 6.25511, 1.7402, 0, 0
1.07709, 0.462642, 6.25458, 0.0366108, 6.91875e-310, -0.663109, 0.462642, 6.25458, 1.7402, 0, 0
1.0791, 0.46255, 6.25428, 0.0366137, 6.91876e-310, -0.661102, 0.46255, 6.25428, 1.7402, 0, 0
1.07981, 0.462529, 6.25434, 0.0366148, 6.91876e-310, -0.660389, 0.462529, 6.25434, 1.7402, 0, 0
1.0812, 0.462488, 6.25445, 0.0366168, 6.91876e-310, -0.658998, 0.462488, 6.25445, 1.7402, 0, 0
1.08456, 0.462393, 6.25471, 0.0366217, 6.91876e-310, -0.655637, 0.462393, 6.25471, 1.7402, 0, 0
1.08592, 0.462354, 6.25481, 0.0366237, 6.91875e-310, -0.654279, 0.462354, 6.25481, 1.7402, 0, 0
1.08728, 0.462316, 6.25492, 0.0366257, 6.91876e-310, -0.652921, 0.462316, 6.25492, 1.7402, 0, 0
1.08864, 0.462277, 6.25502, 0.0366277, -0.0509323, -0.666563, 0.462277, 6.25502, 1.7552, 0, 0
1.09, 0.462239, 6.25512, 0.0366297, 6.91876e-310, -0.665204, 0.462239, 6.25512, 1.7552, 0, 0
1.09135, 0.462205, 6.25521, 0.0366317, 6.91876e-310, -0.663846, 0.462205, 6.25521, 1.7552, 0, 0
1.09411, 0.462125, 6.2543, 0.0366357, 6.91875e-310, -0.661087, 0.462125, 6.2543, 1.7552, 0, 0
1.09612, 0.462065, 6.25446, 0.0366387, 6.91876e-310, -0.659083, 0.462065, 6.25446, 1.7552, 0, 0
1.09815, 0.462006, 6.25462, 0.0366417, 6.91876e-310, -0.657045, 0.462006, 6.25462, 1.7552, 0, 0
1.09883, 0.461987, 6.25467, 0.0366427, 6.91876e-310, -0.656366, 0.461987, 6.25467, 1.7552, 0, 0
1.10023, 0.461946, 6.25478, 0.0366447, 6.91876e-310, -0.654973, 0.461946, 6.25478, 1.7552, 0, 0
1.10155, 0.46191, 6.25488, 0.0366467, 6.91876e-310, -0.653648, 0.46191, 6.25488, 1.7552, 0, 0
1.10288, 0.461871, 6.25498, 0.0366486, -0.0508602, -0.667323, 0.461871, 6.25498, 1.7702, 0, 0
1.10627, 0.461776, 6.25524, 0.0366536, 6.91876e-310, -0.663925, 0.461776, 6.25524, 1.7702, 0, 0
1.10771, 0.461771, 6.25464, 0.0366558, 6.91875e-310, -0.662493, 0.461771, 6.25464, 1.7702, 0, 0
1.10903, 0.461703, 6.25427, 0.0366577, 6.91876e-310, -0.661166, 0.461703, 6.25427, 1.7702, 0, 0
1.11043, 0.461658, 6.2544, 0.0366598, 6.91875e-310, -0.659772, 0.461658, 6.2544, 1.7702, 0, 0
1.11175, 0.46162, 6.2545, 0.0366617, 6.91876e-310, -0.658447, 0.46162, 6.2545, 1.7702, 0, 0
1.11379, 0.461562, 6.25466, 0.0366647, 6.91875e-310, -0.656407, 0.461562, 6.25466, 1.7702, 0, 0
1.11648, 0.461485, 6.25486, 0.0366687, 6.91876e-310, -0.653722, 0.461485, 6.25486, 1.7702, 0, 0
1.11787, 0.461446, 6.25497, 0.0366708, -0.0508718, -0.667328, 0.461446, 6.25497, 1.7852, 0, 0
1.1192, 0.461408, 6.25507, 0.0366727, 6.91876e-310, -0.666002, 0.461408, 6.25507, 1.7852, 0, 0
1.12059, 0.461409, 6.25498, 0.0366748, 6.91875e-310, -0.664607, 0.461409, 6.25498, 1.7852, 0, 0
1.12261, 0.461319, 6.25423, 0.0366778, 6.91876e-310, -0.662594, 0.461319, 6.25423, 1.7852, 0, 0
1.12533, 0.461233, 6.25446, 0.0366818, 6.91876e-310, -0.659873, 0.461233, 6.25446, 1.7852, 0, 0
1.12672, 0.461193, 6.25457, 0.0366839, 6.91876e-310, -0.658479, 0.461193, 6.25457, 1.7852, 0, 0
1.12808, 0.461154, 6.25467, 0.0366859, 6.91876e-310, -0.657118, 0.461154, 6.25467, 1.7852, 0, 0
1.12944, 0.461115, 6.25478, 0.0366879, 6.91876e-310, -0.655758, 0.461115, 6.25478, 1.7852, 0, 0
1.1308, 0.461076, 6.25488, 0.0366899, 6.91875e-310, -0.654397, 0.461076, 6.25488, 1.7852, 0, 0
1.13284, 0.461019, 6.25503, 0.036693, -0.0508871, -0.667356, 0.461019, 6.25503, 1.8002, 0, 0
1.13553, 0.460944, 6.25524, 0.0366969, 6.91876e-310, -0.664668, 0.460944, 6.25524, 1.8002, 0, 0
1.13625, 0.460961, 6.25486, 0.0366981, 6.91876e-310, -0.663951, 0.460961, 6.25486, 1.8002, 0, 0
1.1383, 0.460869, 6.25431, 0.0367011, 6.91876e-310, -0.661902, 0.460869, 6.25431, 1.8002, 0, 0
1.14034, 0.460807, 6.25448, 0.0367041, 6.91876e-310, -0.65986, 0.460807, 6.25448, 1.8002, 0, 0
1.14102, 0.460787, 6.25453, 0.0367051, 6.91876e-310, -0.65918, 0.460787, 6.25453, 1.8002, 0, 0
1.14242, 0.460746, 6.25464, 0.0367072, 6.91876e-310, -0.657785, 0.460746, 6.25464, 1.8002, 0, 0
1.14514, 0.460669, 6.25485, 0.0367112, 6.91876e-310, -0.655062, 0.460669, 6.25485, 1.8002, 0, 0
1.14715, 0.460613, 6.255, 0.0367142, -0.0508221, -0.668053, 0.460613, 6.255, 1.8152, 0, 0
1.14916, 0.460555, 6.25515, 0.0367172, 6.91875e-310, -0.666045, 0.460555, 6.25515, 1.8152, 0, 0
1.14984, 0.460575, 6.25482, 0.0367183, 6.91876e-310, -0.665361, 0.460575, 6.25482, 1.8152, 0, 0
1.15121, 0.460516, 6.25418, 0.0367203, 6.91875e-310, -0.663994, 0.460516, 6.25418, 1.8152, 0, 0
1.1526, 0.460457, 6.25434, 0.0367224, 6.91876e-310, -0.662598, 0.460457, 6.25434, 1.8152, 0, 0
1.15536, 0.460378, 6.25455, 0.0367265, 6.91876e-310, -0.659839, 0.460378, 6.25455, 1.8152, 0, 0
1.15737, 0.46032, 6.25471, 0.0367295, 6.91876e-310, -0.65783, 0.46032, 6.25471, 1.8152, 0, 0
1.15941, 0.460262, 6.25486, 0.0367326, 6.91876e-310, -0.655787, 0.460262, 6.25486, 1.8152, 0, 0
1.16009, 0.460243, 6.25491, 0.0367336, 6.91875e-310, -0.655105, 0.460243, 6.25491, 1.8152, 0, 0
1.16142, 0.460206, 6.25501, 0.0367356, -0.0507583, -0.668777, 0.460206, 6.25501, 1.8302, 0, 0
1.16418, 0.460128, 6.25522, 0.0367397, 6.91876e-310, -0.666017, 0.460128, 6.25522, 1.8302, 0, 0
1.16555, 0.460125, 6.25464, 0.0367418, 6.91875e-310, -0.664649, 0.460125, 6.25464, 1.8302, 0, 0
1.16692, 0.460059, 6.25429, 0.0367438, 6.91876e-310, -0.663283, 0.460059, 6.25429, 1.8302, 0, 0
1.169, 0.45999, 6.25447, 0.0367469, 6.91875e-310, -0.661204, 0.45999, 6.25447, 1.8302, 0, 0
1.17101, 0.459934, 6.25462, 0.0367499, 6.91876e-310, -0.659193, 0.459934, 6.25462, 1.8302, 0, 0
1.17234, 0.459895, 6.25473, 0.0367519, 6.91876e-310, -0.657865, 0.459895, 6.25473, 1.8302, 0, 0
1.17445, 0.459835, 6.25489, 0.0367551, 6.91875e-310, -0.655751, 0.459835, 6.25489, 1.8302, 0, 0
1.17646, 0.459779, 6.25504, 0.0367581, -0.0507775, -0.66874, 0.459779, 6.25504, 1.8452, 0, 0
1.17714, 0.45976, 6.25509, 0.0367591, 6.91876e-310, -0.668058, 0.45976, 6.25509, 1.8452, 0, 0
1.17847, 0.45976, 6.255, 0.0367612, 6.91876e-310, -0.666728, 0.45976, 6.255, 1.8452, 0, 0
1.17988, 0.459717, 6.25411, 0.0367633, 6.91876e-310, -0.665324, 0.459717, 6.25411, 1.8452, 0, 0
1.18264, 0.459602, 6.25436, 0.0367674, 6.91875e-310, -0.662563, 0.459602, 6.25436, 1.8452, 0, 0
1.18465, 0.459545, 6.25451, 0.0367704, 6.91876e-310, -0.660551, 0.459545, 6.25451, 1.8452, 0, 0
1.18666, 0.459486, 6.25467, 0.0367735, 6.91876e-310, -0.658539, 0.459486, 6.25467, 1.8452, 0, 0
1.18741, 0.459465, 6.25473, 0.0367746, 6.91876e-310, -0.657789, 0.459465, 6.25473, 1.8452, 0, 0
1.18874, 0.459428, 6.25483, 0.0367766, 6.91876e-310, -0.656459, 0.459428, 6.25483, 1.8452, 0, 0
1.19011, 0.459389, 6.25493, 0.0367787, 6.91876e-310, -0.655095, 0.459389, 6.25493, 1.8452, 0, 0
1.19283, 0.459313, 6.25514, 0.0367828, -0.0509472, -0.667366, 0.459313, 6.25514, 1.8602, 0, 0
1.19488, 0.459255, 6.25529, 0.0367859, 6.91875e-310, -0.665319, 0.459255, 6.25529, 1.8602, 0, 0
1.19694, 0.459232, 6.25428, 0.036789, 6.91876e-310, -0.663265, 0.459232, 6.25428, 1.8602, 0, 0
1.19762, 0.459183, 6.25434, 0.03679, 6.91876e-310, -0.662583, 0.459183, 6.25434, 1.8602, 0, 0
1.19895, 0.459139, 6.25446, 0.036792, 6.91875e-310, -0.661252, 0.459139, 6.25446, 1.8602, 0, 0
1.20035, 0.459099, 6.25457, 0.0367941, 6.91876e-310, -0.659853, 0.459099, 6.25457, 1.8602, 0, 0
1.20304, 0.459022, 6.25478, 0.0367982, 6.91876e-310, -0.657157, 0.459022, 6.25478, 1.8602, 0, 0
1.20509, 0.458964, 6.25493, 0.0368013, -0.0506478, -0.67011, 0.458964, 6.25493, 1.8752, 0, 0
1.20717, 0.45891, 6.25508, 0.0368045, 6.91876e-310, -0.668028, 0.45891, 6.25508, 1.8752, 0, 0
1.20782, 0.458926, 6.25473, 0.0368055, 6.91875e-310, -0.667377, 0.458926, 6.25473, 1.8752, 0, 0
1.20923, 0.458859, 6.25407, 0.0368076, 6.91876e-310, -0.665974, 0.458859, 6.25407, 1.8752, 0, 0
1.21192, 0.458768, 6.25431, 0.0368117, 6.91876e-310, -0.663276, 0.458768, 6.25431, 1.8752, 0, 0
1.21332, 0.458729, 6.25441, 0.0368138, 6.91876e-310, -0.661876, 0.458729, 6.25441, 1.8752, 0, 0
1.21537, 0.45867, 6.25457, 0.0368169, 6.91876e-310, -0.659827, 0.45867, 6.25457, 1.8752, 0, 0
1.21742, 0.458611, 6.25473, 0.03682, 6.91876e-310, -0.657778, 0.458611, 6.25473, 1.8752, 0, 0
1.2181, 0.458592, 6.25478, 0.0368211, 6.91876e-310, -0.657095, 0.458592, 6.25478, 1.8752, 0, 0
1.21944, 0.458553, 6.25488, 0.0368231, 6.91876e-310, -0.655764, 0.458553, 6.25488, 1.8752, 0, 0
1.22217, 0.458476, 6.25509, 0.0368273, -0.0508984, -0.668031, 0.458476, 6.25509, 1.8902, 0, 0
1.2236, 0.458436, 6.2552, 0.0368294, 6.91876e-310, -0.666597, 0.458436, 6.2552, 1.8902, 0, 0
1.22563, 0.458414, 6.25443, 0.0368326, 6.91876e-310, -0.664574, 0.458414, 6.25443, 1.8902, 0, 0
1.22771, 0.458321, 6.25443, 0.0368357, 6.91875e-310, -0.662489, 0.458321, 6.25443, 1.8902, 0, 0
1.22836, 0.4583, 6.25448, 0.0368367, 6.91876e-310, -0.66184, 0.4583, 6.25448, 1.8902, 0, 0
1.22969, 0.458263, 6.25458, 0.0368387, 6.91875e-310, -0.660507, 0.458263, 6.25458, 1.8902, 0, 0
1.23243, 0.458185, 6.25479, 0.0368429, 6.91876e-310, -0.657773, 0.458185, 6.25479, 1.8902, 0, 0
1.23383, 0.458145, 6.2549, 0.036845, 6.91876e-310, -0.656373, 0.458145, 6.2549, 1.8902, 0, 0
1.23516, 0.458108, 6.255, 0.0368471, -0.0506873, -0.670039, 0.458108, 6.255, 1.9052, 0, 0
1.23721, 0.45805, 6.25516, 0.0368502, 6.91876e-310, -0.667989, 0.45805, 6.25516, 1.9052, 0, 0
1.2393, 0.458026, 6.25438, 0.0368534, 6.91876e-310, -0.665898, 0.458026, 6.25438, 1.9052, 0, 0
1.24139, 0.457931, 6.25435, 0.0368566, 6.91875e-310, -0.663812, 0.457931, 6.25435, 1.9052, 0, 0
1.24272, 0.457892, 6.25445, 0.0368586, 6.91876e-310, -0.662478, 0.457892, 6.25445, 1.9052, 0, 0
1.24409, 0.457852, 6.25456, 0.0368607, 6.91875e-310, -0.661111, 0.457852, 6.25456, 1.9052, 0, 0
1.24546, 0.457813, 6.25466, 0.0368628, 6.91876e-310, -0.659743, 0.457813, 6.25466, 1.9052, 0, 0
1.24682, 0.457774, 6.25477, 0.0368649, 6.91875e-310, -0.658375, 0.457774, 6.25477, 1.9052, 0, 0
1.24888, 0.457716, 6.25492, 0.0368681, 6.91876e-310, -0.656324, 0.457716, 6.25492, 1.9052, 0, 0
1.25158, 0.457641, 6.25513, 0.0368722, -0.050864, -0.668622, 0.457641, 6.25513, 1.9202, 0, 0
1.25302, 0.457601, 6.25524, 0.0368744, 6.91876e-310, -0.667185, 0.457601, 6.25524, 1.9202, 0, 0
1.25439, 0.457597, 6.25463, 0.0368766, 6.91876e-310, -0.665812, 0.457597, 6.25463, 1.9202, 0, 0
1.25573, 0.457531, 6.25429, 0.0368786, 6.91876e-310, -0.664474, 0.457531, 6.25429, 1.9202, 0, 0
1.25781, 0.457463, 6.25447, 0.0368818, 6.91876e-310, -0.662387, 0.457463, 6.25447, 1.9202, 0, 0
1.25983, 0.457406, 6.25463, 0.0368849, 6.91876e-310, -0.660368, 0.457406, 6.25463, 1.9202, 0, 0
1.26052, 0.457386, 6.25468, 0.0368859, 6.91875e-310, -0.659684, 0.457386, 6.25468, 1.9202, 0, 0
1.26329, 0.457307, 6.25489, 0.0368902, 6.91876e-310, -0.656912, 0.457307, 6.25489, 1.9202, 0, 0
1.26462, 0.45727, 6.25499, 0.0368923, -0.0506554, -0.670577, 0.45727, 6.25499, 1.9352, 0, 0
1.26599, 0.457231, 6.2551, 0.0368944, 6.91876e-310, -0.669208, 0.457231, 6.2551, 1.9352, 0, 0
1.26805, 0.457208, 6.25458, 0.0368976, 6.91876e-310, -0.667151, 0.457208, 6.25458, 1.9352, 0, 0
1.27007, 0.457117, 6.25431, 0.0369007, 6.91875e-310, -0.665127, 0.457117, 6.25431, 1.9352, 0, 0
1.27079, 0.457094, 6.25437, 0.0369018, 6.91876e-310, -0.664409, 0.457094, 6.25437, 1.9352, 0, 0
1.27353, 0.457015, 6.25458, 0.036906, 6.91876e-310, -0.66167, 0.457015, 6.25458, 1.9352, 0, 0
1.2749, 0.456976, 6.25469, 0.0369081, 6.91876e-310, -0.6603, 0.456976, 6.25469, 1.9352, 0, 0
1.27624, 0.456939, 6.25479, 0.0369102, 6.91876e-310, -0.658965, 0.456939, 6.25479, 1.9352, 0, 0
1.2776, 0.4569, 6.25489, 0.0369123, 6.91876e-310, -0.657595, 0.4569, 6.25489, 1.9352, 0, 0
1.27969, 0.45684, 6.25505, 0.0369155, -0.0506811, -0.670506, 0.45684, 6.25505, 1.9502, 0, 0
1.28243, 0.456768, 6.25525, 0.0369198, 6.91876e-310, -0.667767, 0.456768, 6.25525, 1.9502, 0, 0
1.28381, 0.45676, 6.25443, 0.0369219, 6.91876e-310, -0.66639, 0.45676, 6.25443, 1.9502, 0, 0
1.28521, 0.456687, 6.25434, 0.0369241, 6.91876e-310, -0.664985, 0.456687, 6.25434, 1.9502, 0, 0
1.28655, 0.456646, 6.25445, 0.0369261, 6.91876e-310, -0.663649, 0.456646, 6.25445, 1.9502, 0, 0
1.28861, 0.456587, 6.25461, 0.0369293, 6.91876e-310, -0.661594, 0.456587, 6.25461, 1.9502, 0, 0
1.29066, 0.456528, 6.25476, 0.0369325, 6.91876e-310, -0.659538, 0.456528, 6.25476, 1.9502, 0, 0
