time_stamp [], x_pos [m], y_pos [m], heading [rad], x_vel [m/s], y_vel [m/s], ang_vel [rad/s]
1640236085.794449091,13.0277,-0.00227402,0.484457,-0.00155281,0.000680012,0.0066039
1640236085.847786188,13.0277,-0.00227402,0.48481,-0.0014752,0.000646029,0.00660393
1640236085.928263664,13.0276,-0.00227854,0.485342,-0.0014304,0.000626421,0.00660395
1640236085.974386692,13.0277,-0.00227402,0.485648,-0.00130288,0.000570581,0.00660399
1640236086.028734207,13.0276,-0.00227968,0.486006,-0.00131573,0.000576217,0.00660399
1640236086.054279089,13.0277,-0.00227402,0.486176,-0.00120169,0.000526277,0.00660403
1640236086.094360590,13.0277,-0.00227402,0.486441,-0.00115322,0.000505055,0.00660405
1640236086.169383049,13.0276,-0.00227714,0.486937,-0.00111145,0.000486769,0.00660406
1640236086.229663134,13.0276,-0.00227743,0.487335,-0.00104886,0.00045936,0.00660408
1640236086.274274826,13.0277,-0.00227402,0.48763,-0.000952951,0.000417362,0.00660411
1640236086.314366817,13.0277,-0.00227402,0.487895,-0.000911924,0.000399397,0.00660412
1640236086.354329586,13.0277,-0.00227402,0.48816,-0.000872175,0.000381992,0.00660413
1640236086.394420624,13.0277,-0.00227402,0.488425,-0.000833645,0.00036512,0.00660414
1640236086.470829964,13.0276,-0.00227643,0.488929,-0.000797392,0.000349248,0.00660415
1640236086.531157732,13.0276,-0.00227761,0.489328,-0.000760847,0.000333247,0.00660416
1640236086.571308851,13.0277,-0.00227402,0.489594,-0.000677556,0.00029677,0.00660419
1640236086.614267349,13.0277,-0.00227402,0.489877,-0.000642905,0.000281596,0.00660419
1640236086.654391289,13.0277,-0.00227402,0.490143,-0.000611601,0.000267887,0.0066042
1640236086.694370747,13.0277,-0.00227402,0.490407,-0.000581335,0.000254634,0.00660421
1640236086.734333277,13.0277,-0.00227402,0.490671,-0.000552165,0.00024186,0.00660421
1640236086.812403679,13.0277,-0.00227572,0.491187,-0.000521065,0.000228244,0.00660422
1640236086.872712612,13.0277,-0.00227402,0.491585,-0.000458376,0.000200789,0.00660423
1640236086.914270163,13.0277,-0.00227402,0.49186,-0.000432325,0.000189381,0.00660424
1640236086.954243898,13.0277,-0.00227402,0.492124,-0.00040813,0.000178785,0.00660424
1640236086.994455099,13.0277,-0.00227402,0.492389,-0.000384559,0.000168463,0.00660425
1640236087.034421682,13.0277,-0.00227402,0.492653,-0.000362017,0.000158591,0.00660425
1640236087.113810062,13.0277,-0.00227518,0.493178,-0.000335035,0.000146778,0.00660425
1640236087.174137115,13.0277,-0.0022751,0.493576,-0.000303523,0.000132977,0.00660426
1640236087.214328051,13.0277,-0.00227402,0.493842,-0.000269948,0.000118271,0.00660427
1640236087.254318953,13.0277,-0.00227402,0.494106,-0.000251415,0.000110155,0.00660427
1640236087.294736624,13.0277,-0.00227402,0.494373,-0.000233426,0.000102277,0.00660427
1640236087.334886074,13.0277,-0.00227402,0.494638,-0.000216219,9.47415e-05,0.00660427
1640236087.415215254,13.0277,-0.00227472,0.495169,-0.000192851,8.451e-05,0.00660427
1640236087.475458384,13.0277,-0.00227498,0.495567,-0.000173303,7.59504e-05,0.00660428
1640236087.516492367,13.0277,-0.00227402,0.495838,-0.00014614,6.40505e-05,0.00660428
1640236087.556442261,13.0277,-0.00227402,0.496102,-0.000132333,5.80038e-05,0.00660428
1640236087.594267845,13.0277,-0.00227402,0.496351,-0.000119738,5.24877e-05,0.00660428
1640236087.636873245,13.0277,-0.00227402,0.496633,-0.00010615,4.65368e-05,0.00660428
1640236087.717221498,13.0277,-0.00227435,0.497163,-8.62907e-05,3.78415e-05,0.00660428
1640236087.777585030,13.0277,-0.00227444,0.497562,-7.06041e-05,3.09725e-05,0.00660428
1640236087.777585030,13.0277,-0.00227402,0.497562,-6.52889e-05,2.86412e-05,0.00660428
1640236087.854348421,13.0277,-0.00227402,0.498069,-4.54431e-05,1.99493e-05,0.00660429
1640236087.898252249,13.0277,-0.00227402,0.498359,-3.48267e-05,1.52996e-05,0.00660429
1640236087.938456774,13.0277,-0.00227402,0.498625,-2.55481e-05,1.12357e-05,0.00660429
1640236088.018814564,13.0277,-0.00227407,0.499155,-8.81914e-06,3.91092e-06,0.00660429
1640236088.079113245,13.0277,-0.00227402,0.499553,3.75058e-06,-1.59454e-06,0.00660429
1640236088.094400167,13.0277,-0.00227402,0.499654,6.66446e-06,-2.87303e-06,0.00660429
1640236088.159451723,13.0277,-0.00227402,0.500084,1.84382e-05,-8.02993e-06,0.00660429
1640236088.199670792,13.0277,-0.00227402,0.50035,2.52651e-05,-1.10202e-05,0.00660429
1640236088.279982090,13.0277,-0.00227388,0.50088,3.95705e-05,-1.72839e-05,0.00660429
1640236088.340254068,13.0277,-0.00227376,0.501278,4.96117e-05,-2.1681e-05,0.00660429
1640236088.340254068,13.0277,-0.00227402,0.501278,4.65703e-05,-2.03522e-05,0.00660429
1640236088.394370556,13.0277,-0.00227402,0.501636,5.3777e-05,-2.35089e-05,0.00660429
1640236088.440679312,13.0277,-0.00227387,0.501941,6.13414e-05,-2.68209e-05,0.00660429
1640236088.541208744,13.0277,-0.00227374,0.502605,7.40853e-05,-3.24026e-05,0.00660429
1640236088.581424952,13.0277,-0.00227372,0.502871,7.83559e-05,-3.42734e-05,0.00660429
1640236088.601512432,13.0277,-0.00227402,0.503004,7.68105e-05,-3.35988e-05,0.00660428
1640236088.654362917,13.0277,-0.00227402,0.503353,8.16326e-05,-3.57113e-05,0.00660428
1640236088.701949358,13.0277,-0.00227378,0.503667,8.84098e-05,-3.86787e-05,0.00660428
1640236088.722038269,13.0277,-0.00227402,0.503799,8.72255e-05,-3.81615e-05,0.00660428
1640236088.762235165,13.0277,-0.00227402,0.504065,9.02756e-05,-3.94978e-05,0.00660428
1640236088.882702827,13.0277,-0.00227374,0.504861,0.00010146,-4.43961e-05,0.00660428
1640236088.914275408,13.0277,-0.00227402,0.505069,9.99876e-05,-4.37531e-05,0.00660428
1640236088.963018179,13.0277,-0.00227372,0.505391,0.000106018,-4.63935e-05,0.00660428
1640236088.983104706,13.0277,-0.00227402,0.505524,0.000103517,-4.52999e-05,0.00660428
1640236089.063438416,13.0277,-0.00227358,0.506054,0.000112128,-4.90703e-05,0.00660428
1640236089.123813868,13.0277,-0.00227402,0.506453,0.0001093,-4.78341e-05,0.00660428
1640236089.174237728,13.0277,-0.00227402,0.506786,0.000110922,-4.85451e-05,0.00660428
1640236089.224215746,13.0277,-0.00227367,0.507116,0.000116286,-5.08936e-05,0.00660428
1640236089.264428854,13.0277,-0.00227366,0.507382,0.000117308,-5.13419e-05,0.00660428
1640236089.284505844,13.0277,-0.00227402,0.507514,0.000113705,-4.97653e-05,0.00660428
1640236089.364848375,13.0277,-0.00227353,0.508045,0.00012066,-5.28109e-05,0.00660428
1640236089.414304256,13.0277,-0.00227402,0.508371,0.000115856,-5.07088e-05,0.00660428
1640236089.465334892,13.0277,-0.00227338,0.508708,0.000123444,-5.40309e-05,0.00660428
1640236089.525623083,13.0277,-0.00227363,0.509106,0.000121098,-5.30052e-05,0.00660428
1640236089.585945845,13.0277,-0.00227337,0.509505,0.000124149,-5.43411e-05,0.00660428
1640236089.585945845,13.0277,-0.00227402,0.509505,0.00011696,-5.11944e-05,0.00660428
1640236089.626182079,13.0277,-0.00227402,0.509771,0.000116994,-5.12099e-05,0.00660428
1640236089.674380302,13.0277,-0.00227402,0.510089,0.000116916,-5.11763e-05,0.00660428
1640236089.787006140,13.0277,-0.00227361,0.510833,0.000120785,-5.28713e-05,0.00660428
1640236089.827166080,13.0277,-0.0022736,0.511098,0.000120441,-5.27209e-05,0.00660428
1640236089.867333412,13.0277,-0.0022736,0.511363,0.000120025,-5.25394e-05,0.00660428
1640236089.887435913,13.0277,-0.00227402,0.511496,0.000115253,-5.04507e-05,0.00660428
1640236089.927581787,13.0277,-0.00227402,0.511761,0.000114752,-5.02315e-05,0.00660428
1640236090.028023243,13.0277,-0.00227334,0.512424,0.000120495,-5.27465e-05,0.00660428
1640236090.088316679,13.0277,-0.00227359,0.512823,0.000116701,-5.10859e-05,0.00660427
1640236090.128528595,13.0277,-0.00227359,0.513088,0.00011592,-5.07443e-05,0.00660427
1640236090.168725967,13.0277,-0.00227359,0.513354,0.000115091,-5.03818e-05,0.00660427
1640236090.188863516,13.0277,-0.00227402,0.513487,0.000110139,-4.82141e-05,0.00660427
1640236090.229058743,13.0277,-0.00227402,0.513752,0.000109277,-4.78371e-05,0.00660427
1640236090.314280748,13.0277,-0.00227402,0.514315,0.000107321,-4.69816e-05,0.00660427
1640236090.354316473,13.0277,-0.00227402,0.514579,0.000106344,-4.6554e-05,0.00660427
1640236090.394369841,13.0277,-0.00227402,0.514844,0.000105325,-4.6108e-05,0.00660427
1640236090.470114470,13.0277,-0.0022736,0.515344,0.000107757,-4.7173e-05,0.00660427
1640236090.530402184,13.0277,-0.00227355,0.515742,0.000106602,-4.66677e-05,0.00660427
1640236090.574497938,13.0277,-0.00227402,0.516033,0.000100504,-4.39985e-05,0.00660427
1640236090.614197254,13.0277,-0.00227402,0.516296,9.93816e-05,-4.35073e-05,0.00660427
1640236090.654448748,13.0277,-0.00227402,0.516561,9.82132e-05,-4.2996e-05,0.00660427
1640236090.694246531,13.0277,-0.00227402,0.516824,9.70573e-05,-4.24901e-05,0.00660427
1640236090.751599073,13.0277,-0.00227402,0.517203,9.53634e-05,-4.17487e-05,0.00660427
1640236090.831967115,13.0277,-0.00227358,0.517734,9.74286e-05,-4.26532e-05,0.00660427
1640236090.874508858,13.0277,-0.00227402,0.518015,9.16703e-05,-4.01324e-05,0.00660427
1640236090.914372444,13.0277,-0.00227402,0.518278,9.04374e-05,-3.95928e-05,0.00660427
1640236090.954348087,13.0277,-0.00227402,0.518542,8.92107e-05,-3.90559e-05,0.00660427
1640236090.994346619,13.0277,-0.00227402,0.518806,8.79776e-05,-3.85162e-05,0.00660427
1640236091.053218842,13.0277,-0.00227402,0.519195,8.61485e-05,-3.77156e-05,0.00660427
1640236091.133621693,13.0277,-0.00227362,0.519726,8.76748e-05,-3.8384e-05,0.00660427
1640236091.134317160,13.0277,-0.00227402,0.519731,8.36307e-05,-3.66135e-05,0.00660427
1640236091.214265823,13.0277,-0.00227402,0.520259,8.11264e-05,-3.55174e-05,0.00660427
1640236091.254366636,13.0277,-0.00227402,0.520523,7.98801e-05,-3.49719e-05,0.00660427
1640236091.294302702,13.0277,-0.00227402,0.520787,7.86402e-05,-3.44291e-05,0.00660427
1640236091.374661446,13.0277,-0.00227365,0.521318,7.98169e-05,-3.49445e-05,0.00660427
1640236091.434933901,13.0277,-0.00227346,0.521716,7.97046e-05,-3.48955e-05,0.00660427
1640236091.434933901,13.0277,-0.00227402,0.521716,7.42879e-05,-3.2524e-05,0.00660427
1640236091.475089550,13.0277,-0.00227402,0.521981,7.3057e-05,-3.19851e-05,0.00660427
1640236091.555430412,13.0277,-0.00227402,0.522512,7.05989e-05,-3.09092e-05,0.00660427
1640236091.595590115,13.0277,-0.00227402,0.522777,6.9387e-05,-3.03787e-05,0.00660427
1640236091.675992012,13.0277,-0.00227369,0.523308,7.02136e-05,-3.07407e-05,0.00660427
1640236091.736279488,13.0277,-0.00227352,0.523706,6.99545e-05,-3.06274e-05,0.00660427
1640236091.736279488,13.0277,-0.00227402,0.523706,6.51937e-05,-2.8543e-05,0.00660427
1640236091.776454687,13.0277,-0.00227402,0.523971,6.40175e-05,-2.80281e-05,0.00660427
