vel_fl [m/s], vel_fr [m/s], vel_bl [m/s], vel_br [m/s], steer_fl [rad], steer_fr [rad], steer_bl [rad], steer_br [rad]
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
0,0,0,0,0.00563549,0.0161956,6.28146,6.24666
