pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
0.173443, -0.0231941, 0.0495154, 0.706853, -0.0619489, 0.406853, -0.0619489, -0.435858, -0.0231941, 0.0495154, 0.609301, 0, 0, 0.406853, -0.0619489, 0.406862, -0.0616343, 0.406888, -0.0612053, 0.406847, -0.0606689, 0.406811, -0.0600318, 0.406939, -0.0593003, 0.406794, -0.0584801, 0.406863, -0.0575768, 0.406853, -0.0565954, 0.406806, -0.0555408, 0.813631, -0.0544173, 1.03495, -0.053229, 0.757403, -0.0519798, 0.551601, -0.0506732, 0.402792, -0.0493124, 0.29402, -0.0479003, 0.214577, -0.0464396, 0.156601, -0.0449327, 0.114294, -0.0433818, 0.0834164, -0.0417889, 0.0608807, -0.0401557, 0.0444331, -0.0384836, 0.0324289, -0.0367741, 0.0236677, -0.0350281, 0.0172733, -0.0332465, 0.0126063, -0.0314302, 0.00920001, -0.0295795, 0.00671369, -0.027695, 0.00489875, -0.0257767, 0.00357368, -0.0238247, 0.00260599, -0.021839, 0.00189889, -0.0198191, 0.00138168, -0.0177649, 0.00100264, -0.0156756, 0.000723866, -0.0135507, 0.000517474, -0.0113893, 0.000362826, -0.0091906, 0.00024448, -0.0069535, 0.000150538, -0.00467687, 7.16979e-05, -0.00235949
0.173443, -0.0231941, 0.0495154, 0.706859, -0.0619489, 0.406859, -0.0619489, -0.450858, -0.0231941, 0.0495154, 0.624301, 0, 0, 0.406859, -0.0619489, 0.406848, -0.0616343, 0.406888, -0.0612053, 0.406868, -0.0606689, 0.406781, -0.0600318, 0.406942, -0.0593003, 0.406824, -0.0584801, 0.406815, -0.0575768, 0.406888, -0.0565954, 0.406796, -0.0555408, 0.813622, -0.0544173, 1.11589, -0.053229, 0.816708, -0.0519798, 0.594725, -0.0506732, 0.434306, -0.0493124, 0.317024, -0.0479003, 0.231364, -0.0464396, 0.168853, -0.0449327, 0.123235, -0.0433818, 0.0899425, -0.0417889, 0.0656438, -0.0401557, 0.0479094, -0.0384836, 0.0349661, -0.0367741, 0.0255195, -0.0350281, 0.0186248, -0.0332465, 0.0135927, -0.0314302, 0.00991985, -0.0295795, 0.007239, -0.027695, 0.00528205, -0.0257767, 0.00385331, -0.0238247, 0.00280989, -0.021839, 0.00204747, -0.0198191, 0.00148979, -0.0177649, 0.0010811, -0.0156756, 0.000780505, -0.0135507, 0.000557963, -0.0113893, 0.000391215, -0.0091906, 0.000263609, -0.0069535, 0.000162316, -0.00467687, 7.73066e-05, -0.00235949
0.173443, -0.0231941, 0.0495154, 0.706868, -0.0619489, 0.406868, -0.0619489, -0.465858, -0.0231941, 0.0495154, 0.639301, 0, 0, 0.406868, -0.0619489, 0.406838, -0.0616343, 0.406878, -0.0612053, 0.40689, -0.0606689, 0.406774, -0.0600318, 0.406922, -0.0593003, 0.406864, -0.0584801, 0.406775, -0.0575768, 0.406914, -0.0565954, 0.406785, -0.0555408, 0.813606, -0.0544173, 1.19682, -0.053229, 0.875999, -0.0519798, 0.637854, -0.0506732, 0.465822, -0.0493124, 0.340029, -0.0479003, 0.248151, -0.0464396, 0.181104, -0.0449327, 0.132177, -0.0433818, 0.0964688, -0.0417889, 0.070407, -0.0401557, 0.0513858, -0.0384836, 0.0375033, -0.0367741, 0.0273712, -0.0350281, 0.0199763, -0.0332465, 0.014579, -0.0314302, 0.0106397, -0.0295795, 0.00776428, -0.027695, 0.00566533, -0.0257767, 0.00413291, -0.0238247, 0.00301379, -0.021839, 0.00219604, -0.0198191, 0.00159789, -0.0177649, 0.00115954, -0.0156756, 0.000837138, -0.0135507, 0.000598448, -0.0113893, 0.000419601, -0.0091906, 0.000282735, -0.0069535, 0.000174093, -0.00467687, 8.29142e-05, -0.00235949
0.173443, -0.0231941, 0.0495154, 0.706876, -0.0619489, 0.406876, -0.0619489, -0.480858, -0.0231941, 0.0495154, 0.654301, 0, 0, 0.406876, -0.0619489, 0.406829, -0.0616343, 0.406869, -0.0612053, 0.406911, -0.0606689, 0.406766, -0.0600318, 0.406903, -0.0593003, 0.406903, -0.0584801, 0.406735, -0.0575768, 0.40694, -0.0565954, 0.406774, -0.0555408, 0.813591, -0.0544173, 1.27776, -0.053229, 0.93529, -0.0519798, 0.680984, -0.0506732, 0.497338, -0.0493124, 0.363033, -0.0479003, 0.264938, -0.0464396, 0.193356, -0.0449327, 0.141119, -0.0433818, 0.102995, -0.0417889, 0.0751703, -0.0401557, 0.0548623, -0.0384836, 0.0400406, -0.0367741, 0.029223, -0.0350281, 0.0213278, -0.0332465, 0.0155654, -0.0314302, 0.0113595, -0.0295795, 0.00828957, -0.027695, 0.00604861, -0.0257767, 0.00441252, -0.0238247, 0.00321768, -0.021839, 0.00234461, -0.0198191, 0.001706, -0.0177649, 0.00123798, -0.0156756, 0.000893771, -0.0135507, 0.000638934, -0.0113893, 0.000447986, -0.0091906, 0.000301861, -0.0069535, 0.00018587, -0.00467687, 8.85219e-05, -0.00235949
0.17345, -0.0231903, 0.0495064, 0.706881, -0.0619358, 0.406881, -0.0619358, -0.49585, -0.0231903, 0.0495064, 0.669301, 0, 0, 0.406881, -0.0619358, 0.406825, -0.0616214, 0.406859, -0.0611926, 0.406924, -0.0606565, 0.406769, -0.0600196, 0.406879, -0.0592884, 0.406933, -0.0584685, 0.406711, -0.0575654, 0.406954, -0.0565843, 0.406764, -0.0555299, 0.813575, -0.0544067, 1.35867, -0.0532188, 0.994543, -0.0519699, 0.724095, -0.0506636, 0.528838, -0.0493031, 0.386026, -0.0478913, 0.281717, -0.0464309, 0.205601, -0.0449243, 0.150057, -0.0433738, 0.109518, -0.0417812, 0.079931, -0.0401483, 0.0583368, -0.0384766, 0.0425764, -0.0367674, 0.0310738, -0.0350217, 0.0226785, -0.0332405, 0.0165511, -0.0314245, 0.0120789, -0.0295743, 0.00881456, -0.02769, 0.00643168, -0.0257721, 0.00469197, -0.0238205, 0.00342146, -0.0218351, 0.00249309, -0.0198157, 0.00181404, -0.0177618, 0.00131638, -0.0156729, 0.000950371, -0.0135483, 0.000679395, -0.0113874, 0.000476356, -0.00918902, 0.000320977, -0.00695231, 0.00019764, -0.00467607, 9.41264e-05, -0.00235909
0.17345, -0.0231903, 0.0495064, 0.706864, -0.0619358, 0.406864, -0.0619358, -0.51085, -0.0231903, 0.0495064, 0.684301, 0, 0, 0.406864, -0.0619358, 0.406709, -0.0616214, 0.406755, -0.0611926, 0.406987, -0.0606565, 0.406668, -0.0600196, 0.406735, -0.0592884, 0.407113, -0.0584685, 0.406451, -0.0575654, 0.407087, -0.0565843, 0.406723, -0.0555299, 0.813544, -0.0544067, 1.43868, -0.0532188, 1.05546, -0.0519699, 0.766905, -0.0506636, 0.560237, -0.0493031, 0.409086, -0.0478913, 0.298552, -0.0464309, 0.217874, -0.0449243, 0.159008, -0.0433738, 0.116051, -0.0417812, 0.0846994, -0.0401483, 0.0618175, -0.0384766, 0.0451171, -0.0367674, 0.0329283, -0.0350217, 0.0240322, -0.0332405, 0.0175392, -0.0314245, 0.0128001, -0.0295743, 0.00934098, -0.02769, 0.00681586, -0.0257721, 0.00497229, -0.0238205, 0.0036259, -0.0218351, 0.00264208, -0.0198157, 0.00192246, -0.0177618, 0.00139507, -0.0156729, 0.00100718, -0.0135483, 0.000720003, -0.0113874, 0.000504822, -0.00918902, 0.000340169, -0.00695231, 0.000209424, -0.00467607, 9.97339e-05, -0.00235909
0.17345, -0.0231903, 0.0495064, 0.706958, -0.0619358, 0.406958, -0.0619358, -0.52585, -0.0231903, 0.0495064, 0.699301, 0, 0, 0.406958, -0.0619358, 0.406662, -0.0616214, 0.406697, -0.0611926, 0.407165, -0.0606565, 0.406677, -0.0600196, 0.406574, -0.0592884, 0.407429, -0.0584685, 0.406207, -0.0575654, 0.407292, -0.0565843, 0.406668, -0.0555299, 0.813465, -0.0544067, 1.51705, -0.0532188, 1.11732, -0.0519699, 0.809857, -0.0506636, 0.591496, -0.0493031, 0.432106, -0.0478913, 0.315411, -0.0464309, 0.230173, -0.0449243, 0.167977, -0.0433738, 0.122594, -0.0417812, 0.0894761, -0.0401483, 0.065305, -0.0384766, 0.0476636, -0.0367674, 0.0347877, -0.0350217, 0.02539, -0.0332405, 0.0185307, -0.0314245, 0.0135242, -0.0295743, 0.00986968, -0.02769, 0.00720188, -0.0257721, 0.00525406, -0.0238205, 0.00383149, -0.0218351, 0.00279196, -0.0198157, 0.00203155, -0.0177618, 0.00147425, -0.0156729, 0.00106435, -0.0135483, 0.000760863, -0.0113874, 0.000533456, -0.00918902, 0.00035946, -0.00695231, 0.000221213, -0.00467607, 0.000105291, -0.00235909
0.17345, -0.0231903, 0.0495064, 0.707031, -0.0619358, 0.407031, -0.0619358, -0.54085, -0.0231903, 0.0495064, 0.714301, 0, 0, 0.407031, -0.0619358, 0.406806, -0.0616214, 0.406826, -0.0611926, 0.407182, -0.0606565, 0.406813, -0.0600196, 0.406775, -0.0592884, 0.407356, -0.0584685, 0.406363, -0.0575654, 0.407467, -0.0565843, 0.40663, -0.0555299, 0.813364, -0.0544067, 1.57106, -0.0532188, 1.18018, -0.0519699, 0.859111, -0.0506636, 0.627617, -0.0493031, 0.458311, -0.0478913, 0.334482, -0.0464309, 0.244095, -0.0449243, 0.178149, -0.0433738, 0.130026, -0.0417812, 0.0949036, -0.0401483, 0.0692684, -0.0384766, 0.0505575, -0.0367674, 0.0369006, -0.0350217, 0.0269326, -0.0332405, 0.0196569, -0.0314245, 0.0143462, -0.0295743, 0.0104697, -0.02769, 0.00763975, -0.0257721, 0.00557352, -0.0238205, 0.00406445, -0.0218351, 0.00296171, -0.0198157, 0.00215507, -0.0177618, 0.00156388, -0.0156729, 0.00112906, -0.0135483, 0.000807125, -0.0113874, 0.000565897, -0.00918902, 0.000381317, -0.00695231, 0.000234687, -0.00467607, 0.000111741, -0.00235909
0.17345, -0.0231903, 0.0495064, 0.70685, -0.0619358, 0.40685, -0.0619358, -0.55585, -0.0231903, 0.0495064, 0.729301, 0, 0, 0.40685, -0.0619358, 0.406628, -0.0616214, 0.406657, -0.0611926, 0.407055, -0.0606565, 0.406708, -0.0600196, 0.406404, -0.0592884, 0.407151, -0.0584685, 0.406797, -0.0575654, 0.406347, -0.0565843, 0.407715, -0.0555299, 0.815138, -0.0544067, 1.57041, -0.0532188, 1.25975, -0.0519699, 0.919758, -0.0506636, 0.671035, -0.0493031, 0.489798, -0.0478913, 0.357446, -0.0464309, 0.260846, -0.0449243, 0.190359, -0.0433738, 0.138922, -0.0417812, 0.101384, -0.0401483, 0.0739897, -0.0384766, 0.0539974, -0.0367674, 0.0394072, -0.0350217, 0.0287594, -0.0332405, 0.0209885, -0.0314245, 0.0153171, -0.0295743, 0.0111778, -0.02769, 0.00815629, -0.0257721, 0.00595041, -0.0238205, 0.00433948, -0.0218351, 0.00316235, -0.0198157, 0.0023013, -0.0177618, 0.00167023, -0.0156729, 0.00120603, -0.0135483, 0.000862301, -0.0113874, 0.000604707, -0.00918902, 0.000407594, -0.00695231, 0.000251071, -0.00467607, 0.000119982, -0.00235909
0.17345, -0.0231903, 0.0495064, 0.706853, -0.0619358, 0.406852, -0.0619358, -0.57085, -0.0231903, 0.0495064, 0.744301, 0, 0, 0.406852, -0.0619358, 0.406649, -0.0616214, 0.4066, -0.0611926, 0.406923, -0.0606565, 0.40684, -0.0600196, 0.406646, -0.0592884, 0.406723, -0.0584685, 0.407019, -0.0575654, 0.406586, -0.0565843, 0.407721, -0.0555299, 0.815147, -0.0544067, 1.57069, -0.0532188, 1.34, -0.0519699, 0.979646, -0.0506636, 0.714061, -0.0493031, 0.521145, -0.0478913, 0.380352, -0.0464309, 0.277576, -0.0449243, 0.202572, -0.0433738, 0.147838, -0.0417812, 0.107895, -0.0401483, 0.0787449, -0.0384766, 0.0574711, -0.0367674, 0.0419451, -0.0350217, 0.0306138, -0.0332405, 0.0223438, -0.0314245, 0.0163076, -0.0295743, 0.0119017, -0.02769, 0.00868534, -0.0257721, 0.00633699, -0.0238205, 0.00462182, -0.0218351, 0.0033684, -0.0198157, 0.00245144, -0.0177618, 0.00177932, -0.0156729, 0.00128487, -0.0135483, 0.000918709, -0.0113874, 0.00064427, -0.00918902, 0.000434238, -0.00695231, 0.000267446, -0.00467607, 0.000127777, -0.00235909
0.17345, -0.0231903, 0.0495064, 0.706855, -0.0619358, 0.406855, -0.0619358, -0.58585, -0.0231903, 0.0495064, 0.759301, 0, 0, 0.406855, -0.0619358, 0.406736, -0.0616214, 0.406707, -0.0611926, 0.406879, -0.0606565, 0.406791, -0.0600196, 0.406944, -0.0592884, 0.406737, -0.0584685, 0.406748, -0.0575654, 0.407178, -0.0565843, 0.407291, -0.0555299, 0.814443, -0.0544067, 1.57104, -0.0532188, 1.42051, -0.0519699, 1.03935, -0.0506636, 0.757128, -0.0493031, 0.5526, -0.0478913, 0.403351, -0.0464309, 0.294376, -0.0449243, 0.21484, -0.0433738, 0.156797, -0.0417812, 0.114438, -0.0401483, 0.0835242, -0.0384766, 0.0609619, -0.0367674, 0.0444948, -0.0350217, 0.0324761, -0.0332405, 0.0237038, -0.0314245, 0.0173008, -0.0295743, 0.0126269, -0.02769, 0.00921472, -0.0257721, 0.00672329, -0.0238205, 0.00490356, -0.0218351, 0.00357369, -0.0198157, 0.00260079, -0.0177618, 0.00188765, -0.0156729, 0.00136305, -0.0135483, 0.000974558, -0.0113874, 0.000683395, -0.00918902, 0.000460564, -0.00695231, 0.000283594, -0.00467607, 0.000135351, -0.00235909
0.17345, -0.0231903, 0.0495064, 0.706866, -0.0619358, 0.406866, -0.0619358, -0.60085, -0.0231903, 0.0495064, 0.774301, 0, 0, 0.406866, -0.0619358, 0.406793, -0.0616214, 0.406826, -0.0611926, 0.406927, -0.0606565, 0.406694, -0.0600196, 0.40707, -0.0592884, 0.406969, -0.0584685, 0.406415, -0.0575654, 0.407625, -0.0565843, 0.406866, -0.0555299, 0.813736, -0.0544067, 1.57127, -0.0532188, 1.50115, -0.0519699, 1.09898, -0.0506636, 0.800245, -0.0493031, 0.584117, -0.0478913, 0.426392, -0.0464309, 0.311203, -0.0449243, 0.227126, -0.0433738, 0.165768, -0.0417812, 0.120989, -0.0401483, 0.0883069, -0.0384766, 0.0644538, -0.0367674, 0.0470442, -0.0350217, 0.0343372, -0.0332405, 0.0250623, -0.0314245, 0.0182923, -0.0295743, 0.0133504, -0.02769, 0.00974255, -0.0257721, 0.00710823, -0.0238205, 0.00518415, -0.0218351, 0.00377803, -0.0198157, 0.00274937, -0.0177618, 0.00199539, -0.0156729, 0.00144076, -0.0135483, 0.00103007, -0.0113874, 0.000722282, -0.00918902, 0.000486737, -0.00695231, 0.000299663, -0.00467607, 0.000142895, -0.00235909
0.17345, -0.0231903, 0.0495064, 0.707015, -0.0619358, 0.407015, -0.0619358, -0.61585, -0.0231903, 0.0495064, 0.789301, 0, 0, 0.407015, -0.0619358, 0.406933, -0.0616214, 0.407007, -0.0611926, 0.407127, -0.0606565, 0.406753, -0.0600197, 0.407151, -0.0592884, 0.407345, -0.0584685, 0.406367, -0.0575654, 0.407907, -0.0565843, 0.406656, -0.05553, 0.81331, -0.0544067, 1.57151, -0.0532188, 1.57099, -0.0519699, 1.15962, -0.0506636, 0.845547, -0.0493031, 0.617364, -0.0478913, 0.450674, -0.0464309, 0.328921, -0.0449243, 0.240058, -0.0433738, 0.17521, -0.0417812, 0.127883, -0.0401483, 0.0933408, -0.0384766, 0.0681291, -0.0367674, 0.0497273, -0.0350217, 0.0362958, -0.0332405, 0.026492, -0.0314245, 0.0193358, -0.0295742, 0.0141119, -0.02769, 0.0102983, -0.0257721, 0.00751367, -0.0238205, 0.00547983, -0.0218351, 0.00399351, -0.0198156, 0.00290619, -0.0177617, 0.00210921, -0.0156729, 0.00152296, -0.0135483, 0.00108885, -0.0113873, 0.000763513, -0.00918898, 0.000514536, -0.00695226, 0.000316794, -0.00467602, 0.000151138, -0.0023613
0.17345, -0.0231903, 0.0495064, 0.707097, -0.0619359, 0.407097, -0.0619359, -0.63085, -0.0231903, 0.0495064, 0.804301, 0, 0, 0.407097, -0.0619359, 0.406982, -0.0616215, 0.407083, -0.0611927, 0.407285, -0.0606565, 0.406821, -0.0600197, 0.407055, -0.0592884, 0.407502, -0.0584685, 0.406455, -0.0575654, 0.40795, -0.0565843, 0.406501, -0.05553, 0.812733, -0.0544068, 1.57168, -0.0532188, 1.57084, -0.0519699, 1.23878, -0.0506636, 0.906063, -0.0493031, 0.660789, -0.0478913, 0.48223, -0.0464309, 0.351974, -0.0449243, 0.256902, -0.0433738, 0.18751, -0.0417812, 0.136861, -0.0401483, 0.0998937, -0.0384766, 0.0729116, -0.0367674, 0.0532176, -0.0350217, 0.038843, -0.0332405, 0.0283507, -0.0314245, 0.0206921, -0.0295742, 0.0151015, -0.02769, 0.0110201, -0.0257721, 0.00804015, -0.0238205, 0.00586369, -0.0218351, 0.00427322, -0.0198156, 0.00310982, -0.0177617, 0.0022572, -0.0156728, 0.00163017, -0.0135483, 0.00116606, -0.0113873, 0.000818476, -0.00918892, 0.000552782, -0.0069522, 0.000342108, -0.00468045, 0.000104261, -0.00235922
0.17345, -0.0231903, 0.0495064, 0.707178, -0.0619359, 0.407178, -0.0619359, -0.64585, -0.0231903, 0.0495064, 0.819301, 0, 0, 0.407178, -0.0619359, 0.407032, -0.0616215, 0.407097, -0.0611927, 0.407311, -0.0606566, 0.406884, -0.0600197, 0.407153, -0.0592884, 0.407572, -0.0584685, 0.406109, -0.0575655, 0.408387, -0.0565844, 0.406261, -0.05553, 0.812805, -0.0544068, 1.57113, -0.0532188, 1.57125, -0.0519699, 1.31898, -0.0506636, 0.965877, -0.0493031, 0.703893, -0.0478913, 0.513697, -0.0464309, 0.374982, -0.0449243, 0.273707, -0.0433738, 0.199777, -0.0417812, 0.145815, -0.0401483, 0.106429, -0.0384766, 0.0776824, -0.0367674, 0.0567, -0.0350217, 0.0413849, -0.0332405, 0.0302061, -0.0314245, 0.0220463, -0.0295742, 0.0160899, -0.02769, 0.0117417, -0.025772, 0.00856691, -0.0238204, 0.00624837, -0.021835, 0.00455433, -0.0198156, 0.0033155, -0.0177616, 0.00240806, -0.0156728, 0.00174132, -0.0135482, 0.00124865, -0.0113872, 0.000880791, -0.00918886, 0.000601071, -0.00695882, 0.000258733, -0.00467635, 6.51592e-05, -0.00235967
0.17345, -0.0231903, 0.0495064, 0.707202, -0.0619359, 0.407202, -0.0619359, -0.66085, -0.0231903, 0.0495064, 0.834301, 0, 0, 0.407202, -0.0619359, 0.407055, -0.0616215, 0.407138, -0.0611927, 0.407366, -0.0606566, 0.406836, -0.0600198, 0.407085, -0.0592885, 0.407863, -0.0584685, 0.405884, -0.0575655, 0.408279, -0.0565844, 0.406162, -0.05553, 0.812789, -0.0544068, 1.57118, -0.0532188, 1.57099, -0.0519699, 1.39939, -0.0506636, 1.02563, -0.0493031, 0.747089, -0.0478913, 0.545268, -0.0464309, 0.398059, -0.0449243, 0.290555, -0.0433738, 0.212072, -0.0417812, 0.154788, -0.0401483, 0.112978, -0.0384766, 0.0824613, -0.0367674, 0.0601876, -0.0350217, 0.04393, -0.0332405, 0.0320635, -0.0314245, 0.0234019, -0.0295742, 0.0170795, -0.0276899, 0.0124644, -0.025772, 0.00909527, -0.0238204, 0.00663533, -0.021835, 0.00483871, -0.0198155, 0.00352583, -0.0177616, 0.00256546, -0.0156727, 0.0018616, -0.0135482, 0.00134388, -0.0113872, 0.000960534, -0.00919766, 0.000491377, -0.00695276, 0.000192613, -0.00467727, 3.42938e-05, -0.00236043
0.17345, -0.0231903, 0.0495064, 0.707232, -0.061936, 0.407232, -0.061936, -0.67585, -0.0231903, 0.0495064, 0.849301, 0, 0, 0.407232, -0.061936, 0.407061, -0.0616216, 0.407141, -0.0611928, 0.40744, -0.0606567, 0.406871, -0.0600198, 0.406919, -0.0592885, 0.408033, -0.0584686, 0.405988, -0.0575655, 0.407942, -0.0565844, 0.406683, -0.0555301, 0.813363, -0.0544068, 1.57136, -0.0532189, 1.57067, -0.05197, 1.47962, -0.0506637, 1.08506, -0.0493031, 0.790111, -0.0478913, 0.576712, -0.0464309, 0.421032, -0.0449244, 0.307321, -0.0433738, 0.224306, -0.0417813, 0.163715, -0.0401484, 0.119492, -0.0384766, 0.0872152, -0.0367674, 0.0636568, -0.0350217, 0.0464619, -0.0332405, 0.0339116, -0.0314245, 0.0247514, -0.0295742, 0.0180657, -0.02769, 0.013186, -0.0257721, 0.00962459, -0.0238204, 0.00702546, -0.021835, 0.00512876, -0.0198156, 0.0037449, -0.0177617, 0.0027355, -0.0156728, 0.00199965, -0.0135482, 0.00146377, -0.0113982, 0.000833901, -0.00918974, 0.000408339, -0.00695419, 0.000142939, -0.00467881, 1.13253e-05, -0.0023615
0.17345, -0.0231903, 0.0495064, 0.707277, -0.0619361, 0.407277, -0.0619361, -0.69085, -0.0231903, 0.0495064, 0.864301, 0, 0, 0.407277, -0.0619361, 0.407072, -0.0616217, 0.407129, -0.0611929, 0.407509, -0.0606568, 0.406959, -0.0600199, 0.406769, -0.0592886, 0.408113, -0.0584687, 0.406176, -0.0575657, 0.407647, -0.0565846, 0.406851, -0.0555302, 0.813558, -0.054407, 1.57148, -0.053219, 1.57047, -0.0519701, 1.5601, -0.0506638, 1.14456, -0.0493033, 0.833211, -0.0478915, 0.608211, -0.0464311, 0.44404, -0.0449245, 0.324112, -0.043374, 0.236557, -0.0417814, 0.172655, -0.0401485, 0.126017, -0.0384768, 0.091977, -0.0367676, 0.0671324, -0.0350219, 0.0489992, -0.0332407, 0.0357647, -0.0314247, 0.0261059, -0.0295744, 0.0190571, -0.0276902, 0.0139138, -0.0257722, 0.0101616, -0.0238206, 0.0074255, -0.0218352, 0.00543191, -0.0198158, 0.0039815, -0.0177619, 0.00292926, -0.015673, 0.00216996, -0.0135615, 0.00132995, -0.0113885, 0.00074316, -0.00919178, 0.000349487, -0.0069566, 0.000108164, -0.00468101, -4.52949e-06, -0.0023629
0.17345, -0.0231903, 0.0495064, 0.706855, -0.0619364, 0.406855, -0.0619364, -0.70585, -0.0231903, 0.0495064, 0.879301, 0, 0, 0.406855, -0.0619364, 0.406866, -0.061622, 0.406856, -0.0611932, 0.406855, -0.060657, 0.406867, -0.0600202, 0.406851, -0.0592889, 0.406865, -0.058469, 0.406855, -0.0575659, 0.406862, -0.0565848, 0.406861, -0.0555305, 0.81372, -0.0544073, 1.5708, -0.0532193, 1.57079, -0.0519704, 1.5708, -0.0506641, 1.22171, -0.0493036, 0.891695, -0.0478918, 0.650772, -0.0464314, 0.474971, -0.0449249, 0.346654, -0.0433744, 0.253004, -0.0417818, 0.184654, -0.0401489, 0.13477, -0.0384772, 0.0983633, -0.036768, 0.0717925, -0.0350223, 0.052401, -0.0332412, 0.0382496, -0.0314252, 0.0279231, -0.0295749, 0.0203889, -0.0276907, 0.0148936, -0.0257728, 0.0108877, -0.0238212, 0.00797054, -0.0218358, 0.00585044, -0.0198164, 0.00431537, -0.0177625, 0.00321184, -0.0156888, 0.00207541, -0.0135504, 0.00126628, -0.0113914, 0.000701647, -0.00919526, 0.000323738, -0.0069601, 9.40286e-05, -0.00468394, -1.05581e-05, -0.00236467
0.17345, -0.0231903, 0.0495064, 0.707807, -0.0619369, 0.407807, -0.0619369, -0.72085, -0.0231903, 0.0495064, 0.894301, 0, 0, 0.407807, -0.0619369, 0.40757, -0.0616225, 0.407536, -0.0611937, 0.407982, -0.0606576, 0.407635, -0.0600208, 0.407034, -0.0592895, 0.408226, -0.0584696, 0.406988, -0.0575665, 0.407417, -0.0565854, 0.407725, -0.0555311, 0.815092, -0.0544079, 1.57057, -0.05322, 1.57165, -0.0519711, 1.57048, -0.0506648, 1.29634, -0.0493043, 0.950834, -0.0478926, 0.693195, -0.0464322, 0.505844, -0.0449257, 0.36923, -0.0433752, 0.26951, -0.0417827, 0.196715, -0.0401498, 0.143581, -0.0384781, 0.1048, -0.036769, 0.0764949, -0.0350233, 0.0558379, -0.0332422, 0.0407637, -0.0314262, 0.0297655, -0.029576, 0.0217436, -0.0276919, 0.0158961, -0.025774, 0.0116382, -0.0238224, 0.00854433, -0.0218371, 0.006305, -0.0198177, 0.00469628, -0.0177811, 0.00314787, -0.0156766, 0.00203378, -0.0135545, 0.00124033, -0.0113963, 0.000686502, -0.00920035, 0.000315905, -0.00696481, 9.03651e-05, -0.00468768, -1.14613e-05, -0.00236684
0.17345, -0.0231903, 0.0495064, 0.706856, -0.0619379, 0.406856, -0.0619379, -0.73585, -0.0231903, 0.0495064, 0.909301, 0, 0, 0.406856, -0.0619379, 0.406864, -0.0616236, 0.406857, -0.0611948, 0.406853, -0.0606587, 0.406869, -0.0600219, 0.40685, -0.0592906, 0.406862, -0.0584707, 0.406862, -0.0575677, 0.406853, -0.0565867, 0.406864, -0.0555324, 0.813723, -0.0544092, 1.5708, -0.0532213, 1.57079, -0.0519725, 1.5708, -0.0506663, 1.38379, -0.0493058, 1.01002, -0.0478941, 0.737106, -0.0464338, 0.537995, -0.0449273, 0.39265, -0.0433769, 0.286576, -0.0417844, 0.20916, -0.0401516, 0.15266, -0.03848, 0.111425, -0.0367709, 0.0813333, -0.0350254, 0.0593748, -0.0332443, 0.0433538, -0.0314284, 0.0316682, -0.0295783, 0.0231494, -0.0276942, 0.0169456, -0.0257765, 0.0124363, -0.023825, 0.00917066, -0.0218398, 0.00682208, -0.0198397, 0.00469188, -0.0177685, 0.00315015, -0.0156824, 0.00204013, -0.0135613, 0.00124878, -0.0114035, 0.00069551, -0.00920731, 0.000324127, -0.00697092, 9.7188e-05, -0.00469236, -7.66649e-06, -0.00236949
