pose_x [m], pose_y [m], pose_theta [rad], v [m/s], delta [rad], v_opt [m/s], delta_opt [rad], x_e, y_e, theta_e, x_ref, y_ref, theta_ref, v_k [m/s], delta_k [rad], v_k+1 [m/s], delta_k+1 [rad], v_k+2 [m/s], delta_k+2 [rad], v_k+3 [m/s], delta_k+3 [rad], v_k+4 [m/s], delta_k+4 [rad], v_k+5 [m/s], delta_k+5 [rad], v_k+6 [m/s], delta_k+6 [rad], v_k+7 [m/s], delta_k+7 [rad], v_k+8 [m/s], delta_k+8 [rad], v_k+9 [m/s], delta_k+9 [rad], v_k+10 [m/s], delta_k+10 [rad], v_k+11 [m/s], delta_k+11 [rad], v_k+12 [m/s], delta_k+12 [rad], v_k+13 [m/s], delta_k+13 [rad], v_k+14 [m/s], delta_k+14 [rad], v_k+15 [m/s], delta_k+15 [rad], v_k+16 [m/s], delta_k+16 [rad], v_k+17 [m/s], delta_k+17 [rad], v_k+18 [m/s], delta_k+18 [rad], v_k+19 [m/s], delta_k+19 [rad], v_k+20 [m/s], delta_k+20 [rad], v_k+21 [m/s], delta_k+21 [rad], v_k+22 [m/s], delta_k+22 [rad], v_k+23 [m/s], delta_k+23 [rad], v_k+24 [m/s], delta_k+24 [rad], v_k+25 [m/s], delta_k+25 [rad], v_k+26 [m/s], delta_k+26 [rad], v_k+27 [m/s], delta_k+27 [rad], v_k+28 [m/s], delta_k+28 [rad], v_k+29 [m/s], delta_k+29 [rad], v_k+30 [m/s], delta_k+30 [rad], v_k+31 [m/s], delta_k+31 [rad], v_k+32 [m/s], delta_k+32 [rad], v_k+33 [m/s], delta_k+33 [rad], v_k+34 [m/s], delta_k+34 [rad], v_k+35 [m/s], delta_k+35 [rad], v_k+36 [m/s], delta_k+36 [rad], v_k+37 [m/s], delta_k+37 [rad], v_k+38 [m/s], delta_k+38 [rad], v_k+39 [m/s], delta_k+39 [rad]
1.80593, -0.0426158, 0.111157, 0.456658, 0.306222, 0.156658, 0.0649341, -0.0274628, -0.053697, 0.0396392, 1.83339, 0.0110812, 0.0715177, 0.156658, 0.0649341, 0.115408, 0.0538008, 0.0853601, 0.043542, 0.0634782, 0.0340792, 0.0475483, 0.0253469, 0.0359562, 0.0172908, 0.0275248, 0.00986486, 0.0213962, 0.00303004, 0.0169447, -0.00324759, 0.0137143, -0.00899762, 0.0113726, -0.0142462, 0.00967703, -0.0190167, 0.0084509, -0.0233299, 0.00756529, -0.0272049, 0.00692615, -0.0306588, 0.00646472, -0.0337071, 0.00613084, -0.0363641, 0.00588775, -0.0386427, 0.00570847, -0.0405546, 0.00557317, -0.0421104, 0.00546713, -0.0433195, 0.00537943, -0.0441903, 0.00530178, -0.0447303, 0.00522785, -0.0449459, 0.00515264, -0.0448422, 0.0050721, -0.0444237, 0.00498279, -0.0436936, 0.00488153, -0.0426542, 0.00476536, -0.0413066, 0.00463111, -0.039651, 0.00447541, -0.0376862, 0.00429425, -0.0354104, 0.00408286, -0.0328201, 0.00383524, -0.0299109, 0.00354371, -0.0266774, 0.00319825, -0.0231126, 0.00278559, -0.0192086, 0.002288, -0.0149562, 0.00168151, -0.0103451, 0.000933835, -0.00536415
1.82022, -0.0419776, 0.115197, 0.461461, 0.315262, 0.161461, 0.0665023, -0.0281262, -0.0541656, 0.038991, 1.84835, 0.0121879, 0.0762062, 0.161461, 0.0665023, 0.11893, 0.0551793, 0.0879532, 0.0447519, 0.0653985, 0.0351376, 0.0489814, 0.0262684, 0.0370368, 0.0180875, 0.0283506, 0.0105474, 0.0220378, 0.00360757, 0.0174534, -0.00276676, 0.0141272, -0.00860602, 0.0117164, -0.013937, 0.00997118, -0.0187835, 0.0087093, -0.0231668, 0.00779802, -0.0271063, 0.00714033, -0.0306193, 0.00666554, -0.0337218, 0.00632195, -0.036428, 0.0060717, -0.0387512, 0.00588707, -0.0407032, 0.00574761, -0.0422946, 0.00563823, -0.0435352, 0.00554766, -0.0444334, 0.00546743, -0.0449968, 0.005391, -0.0452317, 0.00531326, -0.0451435, 0.00523006, -0.0447367, 0.00513781, -0.0440144, 0.00503335, -0.042979, 0.00491353, -0.0416316, 0.00477519, -0.0399722, 0.00461478, -0.038, 0.00442821, -0.0357126, 0.00421055, -0.0331068, 0.0039556, -0.030178, 0.00365542, -0.0269205, 0.00329962, -0.0233273, 0.00287447, -0.0193904, 0.00236157, -0.0151002, 0.00173608, -0.0104464, 0.000964452, -0.00541751
1.8355, -0.0412372, 0.119669, 0.460954, 0.324452, 0.160954, 0.0682502, -0.0278017, -0.0546031, 0.0386257, 1.8633, 0.0133659, 0.0810435, 0.160954, 0.0682502, 0.118585, 0.0567457, 0.0877308, 0.0461516, 0.0652695, 0.0363834, 0.0489235, 0.0273714, 0.0370331, 0.0190577, 0.0283883, 0.0113938, 0.0221072, 0.00433867, 0.0175471, -0.00214326, 0.0142395, -0.00808283, 0.011843, -0.0135072, 0.0101088, -0.0184406, 0.00885544, -0.0229045, 0.00795062, -0.0269186, 0.0072979, -0.0305005, 0.00682686, -0.0336663, 0.00648602, -0.0364305, 0.00623774, -0.0388064, 0.00605439, -0.0408061, 0.00591566, -0.0424405, 0.00580649, -0.0437192, 0.00571569, -0.0446509, 0.00563478, -0.0452431, 0.00555726, -0.0455025, 0.00547803, -0.0454345, 0.00539289, -0.0450434, 0.00529831, -0.0443326, 0.00519097, -0.0433043, 0.00506781, -0.0419599, 0.00492549, -0.0402992, 0.00476043, -0.0383212, 0.00456844, -0.0360237, 0.00434441, -0.0334032, 0.00408195, -0.0304552, 0.00377282, -0.0271737, 0.00340628, -0.0235517, 0.0029681, -0.0195809, 0.00243917, -0.0152515, 0.00179369, -0.010553, 0.000996812, -0.00547381
1.85182, -0.0403706, 0.124615, 0.454829, 0.333788, 0.154829, 0.070172, -0.0264344, -0.0549879, 0.038585, 1.87825, 0.0146173, 0.0860296, 0.154829, 0.070172, 0.11415, 0.058499, 0.0845321, 0.0477434, 0.0629751, 0.0378209, 0.0472908, 0.0286619, 0.0358846, 0.0202084, 0.0275943, 0.012412, 0.0215728, 0.00523152, 0.0172029, -0.00136869, 0.0140347, -0.00741957, 0.0117404, -0.0129485, 0.0100813, -0.0179796, 0.00888292, -0.0225349, 0.00801854, -0.026634, 0.00739551, -0.0302947, 0.00694621, -0.0335332, 0.00662127, -0.0363644, 0.00638453, -0.0388016, 0.00620948, -0.040857, 0.00607658, -0.0425416, 0.00597139, -0.0438653, 0.00588309, -0.0448369, 0.00580352, -0.045464, 0.00572641, -0.0457533, 0.00564675, -0.0457103, 0.00556049, -0.0453394, 0.00546406, -0.044644, 0.00535429, -0.0436265, 0.00522797, -0.0422879, 0.00508179, -0.0406284, 0.0049121, -0.0386468, 0.00471455, -0.0363409, 0.0044839, -0.033707, 0.00421348, -0.0307405, 0.0038948, -0.0274354, 0.00351667, -0.0237844, 0.00306425, -0.019779, 0.00251765, -0.0154095, 0.00184995, -0.0106647, 0.00110246, -0.00550597
1.86908, -0.0393866, 0.130086, 0.443579, 0.34317, 0.143579, 0.0721703, -0.024116, -0.055331, 0.0389218, 1.89319, 0.0159443, 0.0911646, 0.143579, 0.0721703, 0.105986, 0.060344, 0.0786219, 0.0494347, 0.0587095, 0.0393601, 0.0442257, 0.0300523, 0.033696, 0.0214546, 0.0260456, 0.0135194, 0.0204914, 0.0062061, 0.0164627, -0.000520531, 0.0135439, -0.00669122, 0.0114319, -0.0123332, 0.00990585, -0.0174706, 0.00880494, -0.0221254, 0.00801182, -0.0263173, 0.00744088, -0.0300642, 0.00702968, -0.0333825, 0.00673251, -0.0362871, 0.00651599, -0.0387916, 0.00635554, -0.0409082, 0.00623309, -0.0426481, 0.0061352, -0.0440214, 0.00605183, -0.0450369, 0.00597538, -0.0457024, 0.00589988, -0.0460246, 0.00582069, -0.0460091, 0.00573382, -0.0456605, 0.00563593, -0.0449822, 0.00552377, -0.0439766, 0.0053942, -0.0426447, 0.00524387, -0.0409867, 0.00506897, -0.0390013, 0.00486503, -0.0366862, 0.00462652, -0.0340379, 0.00434648, -0.0310515, 0.0040159, -0.0277208, 0.00362295, -0.0240384, 0.00315188, -0.0199957, 0.00258155, -0.0155826, 0.00203471, -0.0107351, 0.00132166, -0.00549549
1.88716, -0.0382502, 0.135985, 0.427876, 0.352734, 0.127876, 0.0743799, -0.0209716, -0.0555994, 0.0395364, 1.90813, 0.0173492, 0.0964485, 0.127876, 0.0743799, 0.0945844, 0.0624111, 0.0703572, 0.0513513, 0.0527328, 0.0411226, 0.0399176, 0.0316603, 0.0306047, 0.0229101, 0.0238418, 0.0148262, 0.018935, 0.00736895, 0.0153786, 0.000504201, 0.0128044, -0.00579825, 0.0109438, -0.0115652, 0.00960139, -0.0168208, 0.00863457, -0.0215866, 0.00793936, -0.0258825, 0.00743996, -0.0297264, 0.00708097, -0.0331348, 0.00682193, -0.0361226, 0.00663314, -0.0387035, 0.00649281, -0.0408901, 0.00638481, -0.0426936, 0.00629716, -0.0441241, 0.00622088, -0.0451907, 0.00614902, -0.0459012, 0.00607626, -0.0462626, 0.00599816, -0.0462804, 0.00591114, -0.0459593, 0.00581182, -0.0453029, 0.00569708, -0.0443134, 0.00556376, -0.0429921, 0.00540833, -0.041339, 0.00522681, -0.0393529, 0.00501437, -0.0370314, 0.00476503, -0.0343708, 0.00447116, -0.0313663, 0.00412282, -0.0280114, 0.00370688, -0.0242988, 0.00320582, -0.0202196, 0.00281711, -0.0156863, 0.00242736, -0.0107163, 0.00150764, -0.00548774
1.90594, -0.036977, 0.14235, 0.408312, 0.362385, 0.108312, 0.0767076, -0.0171109, -0.055811, 0.0404692, 1.92305, 0.018834, 0.101881, 0.108312, 0.0767076, 0.0803783, 0.0646078, 0.0600559, 0.053402, 0.0452775, 0.0430188, 0.0345367, 0.0333981, 0.0267357, 0.024489, 0.0210747, 0.0162482, 0.0169711, 0.00863816, 0.0140003, 0.00162581, 0.0118529, -0.0048181, 0.0103037, -0.0107198, 0.00918838, -0.0161029, 0.00838722, -0.020989, 0.00781294, -0.0253976, 0.00740178, -0.0293468, 0.00710721, -0.0328531, 0.00689513, -0.0359314, 0.00674054, -0.0385957, 0.00662499, -0.0408586, 0.00653483, -0.0427314, 0.00645987, -0.0442244, 0.00639233, -0.0453469, 0.00632626, -0.0461067, 0.00625684, -0.046511, 0.00618021, -0.0465655, 0.00609287, -0.0462748, 0.00599164, -0.0456426, 0.00587341, -0.0446713, 0.0057348, -0.0433621, 0.00557206, -0.041715, 0.00538069, -0.0397289, 0.00515526, -0.0374012, 0.0048888, -0.0347283, 0.00457235, -0.0317052, 0.0041941, -0.0283256, 0.00373833, -0.0245819, 0.00347079, -0.0203646, 0.00334717, -0.0156681, 0.00275161, -0.0107083, 0.00166151, -0.00548541
1.92538, -0.0355715, 0.149222, 0.385222, 0.372043, 0.0852218, 0.0790731, -0.012596, -0.0559726, 0.0417598, 1.93797, 0.0204011, 0.107463, 0.0852218, 0.0790731, 0.0636116, 0.0668562, 0.0478967, 0.0555113, 0.0364751, 0.0449753, 0.0281796, 0.0351943, 0.02216, 0.0261222, 0.0177967, 0.0177189, 0.0146385, 0.00994921, 0.0123565, 0.00278198, 0.010711, -0.0038109, 0.00952758, -0.00985479, 0.00867889, -0.0153728, 0.00807216, -0.0203861, 0.00763965, -0.0249142, 0.00733192, -0.028975, 0.00711276, -0.0325849, 0.00695564, -0.0357591, 0.006841, -0.0385115, 0.0067544, -0.0408549, 0.00668507, -0.0428009, 0.00662482, -0.0443598, 0.00656742, -0.045541, 0.00650785, -0.0463526, 0.00644215, -0.0468017, 0.00636671, -0.0468943, 0.00627837, -0.0466351, 0.00617398, -0.0460278, 0.00605023, -0.0450749, 0.00590342, -0.0437776, 0.00572916, -0.0421359, 0.00552212, -0.0401488, 0.00527551, -0.0378138, 0.00498059, -0.0351271, 0.00462582, -0.0320838, 0.00419584, -0.0286775, 0.00401878, -0.0247785, 0.00411276, -0.0203589, 0.00377663, -0.0156708, 0.00301501, -0.0107141, 0.00178685, -0.00549003
1.94533, -0.0340131, 0.156551, 0.359266, 0.381693, 0.0592663, 0.0814632, -0.00755024, -0.0560656, 0.0433582, 1.95288, 0.0220524, 0.113193, 0.0592663, 0.0814632, 0.0447673, 0.0691441, 0.0342316, 0.0576684, 0.0265816, 0.0469831, 0.0210326, 0.0370421, 0.017013, 0.0278047, 0.0141061, 0.0192351, 0.0120083, 0.011301, 0.0104985, 0.00397349, 0.00941549, -0.00277408, 0.00864176, -0.008966, 0.0080916, -0.0146247, 0.00770239, -0.0197709, 0.00742846, -0.0244237, 0.00723631, -0.0286011, 0.00710139, -0.0323193, 0.00700559, -0.0355938, 0.00693551, -0.0384384, 0.00688114, -0.040866, 0.00683485, -0.0428884, 0.00679083, -0.0445161, 0.00674435, -0.0457586, 0.00669167, -0.0466242, 0.00662933, -0.04712, 0.00655428, -0.0472523, 0.00646346, -0.0470259, 0.00635354, -0.0464444, 0.00622084, -0.0455106, 0.00606088, -0.0442256, 0.0058682, -0.0425897, 0.00563579, -0.0406017, 0.00535456, -0.0382592, 0.00501245, -0.0355586, 0.00459334, -0.0324951, 0.00448229, -0.0289196, 0.00475377, -0.0247835, 0.00462399, -0.0203731, 0.00411939, -0.0156881, 0.00322578, -0.0107295, 0.00188744, -0.00549949
1.9696, -0.031925, 0.165771, 0.309617, 0.391743, 0.00961662, 0.0842856, 0.00182462, -0.0557153, 0.0466987, 1.96778, 0.0237903, 0.119072, 0.00961662, 0.0842856, 0.00869994, 0.0719701, 0.00805037, 0.060426, 0.0075954, 0.0496226, 0.0072823, 0.0395299, 0.00707247, 0.0301195, 0.00693741, 0.0213644, 0.0068563, 0.0132391, 0.00681367, 0.00571925, 0.00679806, -0.00121816, 0.00680092, -0.00759498, 0.0068158, -0.0134319, 0.00683782, -0.0187483, 0.00686315, -0.0235628, 0.00688884, -0.0278925, 0.00691244, -0.0317536, 0.00693195, -0.0351611, 0.00694565, -0.0381292, 0.0069519, -0.0406707, 0.00694927, -0.0427974, 0.00693617, -0.04452, 0.00691116, -0.0458481, 0.00687241, -0.0467903, 0.00681802, -0.0473538, 0.00674574, -0.0475449, 0.00665275, -0.0473686, 0.00653565, -0.0468289, 0.00639002, -0.0459283, 0.00621028, -0.0446684, 0.00598901, -0.0430494, 0.00571645, -0.0410703, 0.00537953, -0.0387288, 0.00496058, -0.0360217, 0.00489638, -0.0327823, 0.00531234, -0.028942, 0.00534557, -0.024819, 0.0050396, -0.0204135, 0.00440121, -0.0157267, 0.00340133, -0.0107603, 0.00197239, -0.00551724
1.98583, -0.0304103, 0.17212, 0.30404, 0.401015, 0.00403983, 0.0863631, 0.00316168, -0.0560271, 0.0470196, 1.98267, 0.0256169, 0.1251, 0.00403983, 0.0863631, 0.00468732, 0.0738683, 0.00517722, 0.0621462, 0.00555253, 0.0511686, 0.00584466, 0.0409069, 0.00607605, 0.031334, 0.00626295, 0.0224237, 0.00641688, 0.0141509, 0.00654599, 0.00649155, 0.00665602, -0.000577257, 0.00675087, -0.00707733, 0.00683322, -0.0130294, 0.00690474, -0.018453, 0.00696643, -0.0233669, 0.00701877, -0.0277883, 0.00706183, -0.0317338, 0.00709543, -0.0352185, 0.00711903, -0.0382567, 0.00713199, -0.0408615, 0.00713329, -0.0430448, 0.00712188, -0.0448177, 0.0070962, -0.0461899, 0.00705448, -0.04717, 0.00699453, -0.0477656, 0.0069135, -0.047983, 0.0068078, -0.0478274, 0.00667274, -0.0473029, 0.00650226, -0.0464122, 0.00628826, -0.045157, 0.00601996, -0.0435376, 0.00568286, -0.0415534, 0.00525724, -0.0392023, 0.00522603, -0.0363022, 0.0057604, -0.0327657, 0.00592431, -0.0289399, 0.00577488, -0.0248258, 0.00533522, -0.0204248, 0.00459713, -0.015739, 0.00352026, -0.0107708, 0.00202837, -0.00552351
2.00603, -0.0283834, 0.180232, 0.276632, 0.410651, -0.0233676, 0.0888384, 0.00848599, -0.0559177, 0.0489546, 1.99754, 0.0275343, 0.131277, -0.0233676, 0.0888384, -0.0151925, 0.0762626, -0.00922571, 0.0644208, -0.00486578, 0.0532979, -0.00167508, 0.0428752, 0.000664877, 0.0331327, 0.0023856, 0.0240494, 0.00365529, 0.0156041, 0.00459615, 0.00777553, 0.00529679, 0.000542693, 0.0058215, -0.00611486, 0.00621671, -0.0122169, 0.00651603, -0.0177826, 0.00674355, -0.02283, 0.00691657, -0.0273764, 0.0070474, -0.0314382, 0.00714453, -0.0350307, 0.00721392, -0.0381681, 0.0072593, -0.0408638, 0.00728304, -0.0431298, 0.00728603, -0.0449774, 0.00726826, -0.0464163, 0.0072287, -0.0474556, 0.00716525, -0.0481028, 0.00707475, -0.0483646, 0.00695257, -0.0482463, 0.00679241, -0.0477521, 0.00658558, -0.0468851, 0.00632029, -0.0456472, 0.00598046, -0.0440389, 0.00554405, -0.04206, 0.00553528, -0.039514, 0.00616631, -0.0362961, 0.00643351, -0.0327796, 0.00640455, -0.0289664, 0.006115, -0.0248586, 0.00557228, -0.020459, 0.00475656, -0.0157701, 0.00361871, -0.0107949, 0.0020756, -0.0055372
2.02609, -0.0262038, 0.188514, 0.24993, 0.420237, -0.0500701, 0.0912976, 0.0136843, -0.0557484, 0.0509112, 2.01241, 0.0295446, 0.137603, -0.0500701, 0.0912976, -0.034553, 0.0786451, -0.0232461, 0.0666865, -0.0150026, 0.0554202, -0.0089876, 0.0448376, -0.00459389, 0.0349261, -0.00137974, 0.0256702, 0.000976014, 0.0170526, 0.00270673, 0.00905473, 0.00398193, 0.00165775, 0.00492462, -0.00515745, 0.00562402, -0.0114097, 0.00614468, -0.0171176, 0.00653326, -0.0222988, 0.00682341, -0.0269704, 0.00703915, -0.0311488, 0.00719765, -0.0348493, 0.00731077, -0.0380862, 0.00738681, -0.0408731, 0.00743088, -0.0432221, 0.00744596, -0.0451447, 0.00743318, -0.0466509, 0.00739183, -0.0477498, 0.00731964, -0.0484494, 0.00721238, -0.0487564, 0.00706376, -0.0486764, 0.00686461, -0.0482138, 0.0066022, -0.0473721, 0.00625888, -0.0461535, 0.00581027, -0.0445591, 0.00581673, -0.0423801, 0.00652682, -0.0394951, 0.00687629, -0.0363009, 0.00694102, -0.0328005, 0.00676605, -0.0289971, 0.00637062, -0.024894, 0.00575017, -0.0204944, 0.00487603, -0.0158017, 0.00369242, -0.0108192, 0.00211093, -0.00555089
2.0458, -0.0238976, 0.196867, 0.225105, 0.429787, -0.0748949, 0.0937556, 0.0185437, -0.0555477, 0.0527895, 2.02726, 0.03165, 0.144077, -0.0748949, 0.0937556, -0.0525419, 0.0810222, -0.0362649, 0.0689436, -0.0244081, 0.0575314, -0.0157664, 0.0467871, -0.00946331, 0.0367054, -0.0048611, 0.027276, -0.00149627, 0.0184855, 0.000968161, 0.0103181, 0.00277689, 0.00275688, 0.00410767, -0.00421596, 0.00508935, -0.0106184, 0.00581534, -0.0164682, 0.00635327, -0.0217829, 0.00675176, -0.0265796, 0.00704591, -0.0308743, 0.00726056, -0.0346825, 0.00741338, -0.0380188, 0.00751626, -0.0408967, 0.00757707, -0.0433287, 0.00760036, -0.0453263, 0.00758784, -0.0468999, 0.00753881, -0.0480587, 0.00744996, -0.0488111, 0.00731536, -0.0491639, 0.00712567, -0.0491231, 0.0068674, -0.0486937, 0.0065215, -0.0478792, 0.00606134, -0.0466826, 0.00607831, -0.0448841, 0.00685293, -0.0423474, 0.00726805, -0.0394895, 0.00740582, -0.0363146, 0.0073185, -0.032827, 0.00703412, -0.0290312, 0.00655953, -0.0249312, 0.00588117, -0.0205308, 0.00496371, -0.0158337, 0.00374635, -0.0108435, 0.00213672, -0.00556451
2.06496, -0.0214933, 0.205216, 0.203273, 0.439219, -0.0967269, 0.0961297, 0.0228617, -0.055346, 0.0545153, 2.0421, 0.0338527, 0.150701, -0.0967269, 0.0961297, -0.0683498, 0.0833081, -0.0476945, 0.0711053, -0.032656, 0.0595458, -0.0217024, 0.0486401, -0.0137191, 0.0383898, -0.00789603, 0.0287894, -0.00364385, 0.0198292, -0.000534461, 0.0114959, 0.0017432, 0.00377434, 0.00341492, -0.00335204, 0.00464452, -0.00990039, 0.00555079, -0.0158881, 0.00621953, -0.0213323, 0.00671279, -0.02625, 0.00707498, -0.0306573, 0.00733797, -0.0345697, 0.00752387, -0.0380019, 0.00764797, -0.0409676, 0.0077201, -0.0434795, 0.00774569, -0.0455495, 0.00772662, -0.0471881, 0.00766119, -0.0484049, 0.00754439, -0.0492084, 0.00736711, -0.0496059, 0.00711543, -0.0496039, 0.00676918, -0.0492075, 0.00629977, -0.0484213, 0.00632453, -0.0470167, 0.0071516, -0.0448435, 0.00761916, -0.0423355, 0.00781413, -0.0394985, 0.00779412, -0.0363382, 0.00759372, -0.0328601, 0.0072282, -0.0290694, 0.00669518, -0.0249706, 0.00597438, -0.0205682, 0.00502549, -0.0158659, 0.00378396, -0.0108677, 0.00215453, -0.00557794
2.08336, -0.0190311, 0.213435, 0.185558, 0.448614, -0.114442, 0.0985026, 0.0264374, -0.0551858, 0.0559619, 2.05692, 0.0361547, 0.157473, -0.114442, 0.0985026, -0.0811609, 0.0855714, -0.0569433, 0.0732296, -0.0393174, 0.0615124, -0.0264842, 0.0504386, -0.0171358, 0.0400156, -0.010321, 0.0302422, -0.00534826, 0.0211116, -0.00171521, 0.0126127, 0.000943053, 0.00473188, 0.00289145, -0.00254647, 0.00432222, -0.00923886, 0.00537449, -0.0153623, 0.00614906, -0.0209338, 0.00671842, -0.0259702, 0.00713484, -0.0304877, 0.0074352, -0.0345021, 0.00764541, -0.0380281, 0.007783, -0.0410797, 0.00785887, -0.0436699, 0.0078787, -0.0458107, 0.00784341, -0.0475131, 0.00774956, -0.0487869, 0.00758885, -0.049641, 0.00734737, -0.0500832, 0.00700425, -0.0501205, 0.0065293, -0.0497588, 0.00656069, -0.0487627, 0.00742988, -0.0469693, 0.00793921, -0.0448262, 0.00817906, -0.0423406, 0.00821095, -0.0395197, 0.0080743, -0.0363704, 0.00779055, -0.0328991, 0.0073655, -0.0291114, 0.00678991, -0.0250125, 0.00603849, -0.0206069, 0.00506728, -0.0158987, 0.00380897, -0.0108921, 0.00216616, -0.00559136
2.10101, -0.0165325, 0.221562, 0.171915, 0.457847, -0.128085, 0.10075, 0.0292811, -0.0550906, 0.0571683, 2.07173, 0.0385581, 0.164394, -0.128085, 0.10075, -0.0910089, 0.0876914, -0.0640365, 0.0751994, -0.0444107, 0.0633187, -0.0301258, 0.0520746, -0.0197234, 0.0414792, -0.0121432, 0.0315351, -0.00661449, 0.0222379, -0.00257759, 0.0135782, 0.000374143, 0.00554344, 0.00253584, -0.0018811, 0.0041214, -0.00871151, 0.0052859, -0.0149646, 0.00614122, -0.0206572, 0.00676822, -0.0258063, 0.00722449, -0.0304283, 0.00755093, -0.0345389, 0.00777589, -0.0381533, 0.00791802, -0.0412857, 0.00798853, -0.0439493, 0.00799214, -0.0461565, 0.00792798, -0.0479186, 0.00778922, -0.0492459, 0.0075626, -0.0501478, 0.00722703, -0.0506326, 0.00675126, -0.0507081, 0.00678941, -0.0501336, 0.00769219, -0.048735, 0.00823483, -0.04697, 0.0085101, -0.0448478, 0.00858233, -0.042377, 0.00849439, -0.0395661, 0.00827224, -0.0364229, 0.00792765, -0.0329541, 0.00745941, -0.0291659, 0.00685323, -0.0250637, 0.00608017, -0.0206524, 0.00509357, -0.0159362, 0.00382411, -0.0109193, 0.00217293, -0.00560608
2.11787, -0.0140062, 0.229513, 0.162572, 0.467026, -0.137428, 0.102978, 0.0313547, -0.0550712, 0.0580495, 2.08652, 0.041065, 0.171464, -0.137428, 0.102978, -0.0977305, 0.0897664, -0.0688572, 0.0771065, -0.0478527, 0.0650502, -0.0325676, 0.0536282, -0.0214396, 0.0428563, -0.0133326, 0.0327397, -0.00742162, 0.0232756, -0.003107, 0.0144562, 4.65246e-05, 0.00626947, 0.00235465, -0.0012987, 0.00404638, -0.00826421, 0.00528727, -0.0146437, 0.00619713, -0.0204543, 0.00686178, -0.0257128, 0.00734258, -0.030436, 0.00768268, -0.0346398, 0.0079114, -0.0383397, 0.00804756, -0.0415502, 0.00810128, -0.0442849, 0.00807542, -0.0465565, 0.00796555, -0.0483768, 0.00775979, -0.0497567, 0.00743749, -0.050706, 0.00696694, -0.0512341, 0.00701305, -0.0510972, 0.00794159, -0.0501113, 0.00851033, -0.0487407, 0.00881348, -0.0469964, 0.00891722, -0.0448889, 0.00886685, -0.0424283, 0.0086915, -0.0396238, 0.00840723, -0.0364836, 0.0080187, -0.033015, 0.00751961, -0.0292246, 0.00689196, -0.0251178, 0.00610412, -0.0206997, 0.00510746, -0.0159747, 0.0038313, -0.0109469, 0.00217572, -0.00562092
2.13382, -0.0114829, 0.237216, 0.158254, 0.476097, -0.141746, 0.105136, 0.0325299, -0.0551604, 0.0585335, 2.10129, 0.0436775, 0.178683, -0.141746, 0.105136, -0.100802, 0.0917409, -0.0710266, 0.0788935, -0.0493694, 0.0666498, -0.033612, 0.0550435, -0.0221417, 0.0440926, -0.0137867, 0.0338039, -0.00769562, 0.0241756, -0.00325023, 0.0152003, -1.88348e-06, 0.0068666, 0.00237497, -0.000839685, 0.00411596, -0.00793441, 0.00539177, -0.0144344, 0.0063251, -0.0203568, 0.00700409, -0.0257188, 0.00749124, -0.0305375, 0.00782985, -0.0348291, 0.00804885, -0.0386094, 0.00816553, -0.0418933, 0.00818783, -0.0446949, 0.00811478, -0.0470273, 0.00793671, -0.0489029, 0.00763414, -0.0503331, 0.00717564, -0.0513289, 0.00723167, -0.0516453, 0.00817893, -0.0510898, 0.00876763, -0.0501296, 0.00909264, -0.0487778, 0.00922117, -0.0470468, 0.00920008, -0.0449484, 0.00906068, -0.0424934, 0.00882209, -0.0396916, 0.00849318, -0.0365515, 0.00807343, -0.0330808, 0.00755278, -0.0292862, 0.00691057, -0.0251735, 0.0061132, -0.0207476, 0.00511074, -0.0160132, 0.0038315, -0.0109743, 0.00217496, -0.00563548
2.1489, -0.00900111, 0.244692, 0.158714, 0.485111, -0.141286, 0.107273, 0.032859, -0.0553988, 0.0586422, 2.11604, 0.0463977, 0.18605, -0.141286, 0.107273, -0.100403, 0.093658, -0.0706757, 0.0805965, -0.0490563, 0.0681467, -0.0333278, 0.0563436, -0.0218793, 0.0452058, -0.0135405, 0.0347403, -0.00746125, 0.0249455, -0.00302458, 0.0158139, 0.000217376, 0.00733406, 0.00258903, -0.000508553, 0.00432553, -0.00773005, 0.00559632, -0.0143476, 0.00652346, -0.0203787, 0.00719404, -0.025841, 0.00766914, -0.0307518, 0.00799054, -0.0351278, 0.00818478, -0.0389854, 0.0082664, -0.0423398, 0.00823907, -0.0452056, 0.00809626, -0.0475966, 0.0078205, -0.0495259, 0.00738138, -0.0510057, 0.00744995, -0.0517924, 0.00840987, -0.0516856, 0.00901347, -0.0511524, 0.00935557, -0.0502079, 0.00950376, -0.0488665, 0.00950576, -0.0471419, 0.00939433, -0.0450466, 0.00919069, -0.0425919, 0.00890666, -0.039788, 0.00854592, -0.0366438, 0.00810415, -0.0331672, 0.00756864, -0.029365, 0.0069167, -0.025243, 0.00611346, -0.0208063, 0.00510794, -0.0160595, 0.00382787, -0.0110068, 0.0021723, -0.00565254
